relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:531cfde0-9bdf-581c-a798-71a91836a81b,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/024-display-environment,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:c55d3440-3a80-5174-a18b-60fc7aa589c1,
urn:uuid:4d958e6c-65a9-5221-b1db-60cb2e2fcf25,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/025-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:0ef7af40-f77d-5fb2-8c9d-36030caa82ff,
urn:uuid:002c5451-47a0-584b-9522-e400dc9009a7,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/026-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:921eb151-90ad-5784-8795-956e98bf086a,
urn:uuid:11124eab-65f7-5c69-bd6d-2505de20c088,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/027-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:8a8b49e1-ad9b-51ec-8291-ce2e812cee15,
urn:uuid:476a3fb9-8717-57e9-ac6a-db13854f9d67,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/028-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:0b16b744-0121-589a-aaac-99fe113aabf0,
urn:uuid:6b61ff3f-a3aa-5110-b957-8c3ee421bf6a,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/029-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:d532b8f8-8866-5698-8efa-33f3b4299423,
urn:uuid:2d5165d2-ff17-529c-a2f5-2487a567e14c,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/030-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:9c715f5b-af6d-5db7-bef1-d0ac851df5fd,
urn:uuid:f07f50b4-6818-58f4-a6ac-f95973c835f6,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/031-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:a922d199-95b6-51d5-9663-6dce0d9ea69c,
urn:uuid:5ab617e8-8634-5401-bb55-cffc06bd8663,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/032-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:6876c982-ff88-53d7-832b-7ac7167ac3cd,
urn:uuid:bd1b9932-4f90-5a6b-b0a7-33647c1e6edc,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/033-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:00ddb930-caef-5dbc-a154-5e1079d9dd50,
urn:uuid:d97172c8-e43c-5030-bdf9-2bda4123c3c3,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/034-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:541c8950-9a35-5f51-9827-fdc7cee0e5a6,
urn:uuid:fe3e5b3f-1cdc-5d78-8c65-0d05c1204118,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/035-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:824ad5fa-06c3-590c-a11f-b270ef83abc8,
urn:uuid:eb749cdf-e841-54cd-ad5e-2debec022e86,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/036-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:e0a38bd1-a8bf-532e-9aa5-c922c73e6b20,
urn:uuid:56c71c0a-6c4b-5880-9ba5-96b24063fad4,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/037-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:082bcf3e-3f51-52e9-82d6-8ac55ad14196,
urn:uuid:6fc1dc19-fa8e-5f83-b0fb-26d2e6a0fa54,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/038-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:3e018aea-3255-52cf-b0e9-b37c1e9ffe6f,
urn:uuid:e0b2ff03-6ddb-5a9b-a8d9-a7893502ef95,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/039-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:8a045103-e11e-5f9d-807c-577bf0c44242,
urn:uuid:22385e40-e8cb-5574-af2a-2246b95e2c4a,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/040-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:4b33b0a0-6462-5e97-9e94-d9691cfcf887,
urn:uuid:3622362d-74ed-5c24-b032-3f3cb9ecc4f7,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/041-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:e2e429a9-1b55-5290-93ef-83a505c96c22,
urn:uuid:bef74408-3edf-594b-88de-442a93bc553f,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/042-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:c1885812-8bd0-5daa-9fd1-7513377d450c,
urn:uuid:43aa3915-56af-53e9-9161-9652147b8786,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/043-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:7188137d-dc1c-5e51-a9c0-61484231053d,
urn:uuid:7f0c4339-b4cb-5673-8df0-b9f08ee3ad0c,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/044-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:ec3ff8e5-41f5-5c3a-9ece-4c9a644d4fb1,
urn:uuid:1a3c3720-b738-5b9f-bdfd-34e814cbd4f3,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/045-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:90643144-4684-513b-8183-435ce65eb1fd,
urn:uuid:757a31bb-2d87-5f2d-8864-2f562a6046f4,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/046-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:96356266-d273-53bc-b6c8-5eb0aa475aa3,
urn:uuid:993c1121-85d4-5d66-bc34-9588d10b9114,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/047-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:d2d6515b-0383-5b9f-96d6-083e8b10925b,
urn:uuid:dcbc8493-043f-5072-99a8-6f65b51b10dd,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/048-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:0b0517db-dbc3-5362-bced-32b9d2f0c510,
urn:uuid:3c453aa3-3950-5c3f-9f1d-acd463ef1adc,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/049-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:7fd2abed-8ae4-5225-bed2-ce55f3675f4d,
urn:uuid:c8ef818e-dee5-5819-b7a9-1c8fc892c41e,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/050-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:7caf8593-7011-5569-9123-4073ad223210,
urn:uuid:52eb8438-f2e6-5f24-b5ca-6db26cd9630b,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/051-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:62ce9734-27a2-5541-ad3a-c705df2a8727,
urn:uuid:f5601480-8231-5f61-871d-69e734415e95,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/052-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:846fee95-46ba-5e48-93bc-84cae36579b0,
urn:uuid:25e69fa3-1acd-5efc-bfd2-bf8ce607953d,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/053-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:68a041b8-1fbe-5bf4-9f32-7cc3477e9b37,
urn:uuid:1447e315-d46f-544e-abb6-093c011a7d7a,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/054-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:87a9c211-ff02-5fb1-9e46-259c0a522f11,
urn:uuid:079258cd-882b-53dd-8371-98e7332b06d3,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/055-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:7711df6e-eb62-57d4-bf54-a9f9174342af,
urn:uuid:8ca0c71c-3bbb-5e07-abdb-c0cd95d5ee20,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/056-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:bfd933b7-857a-50f3-a21a-dd934abcbe2a,
urn:uuid:86bf2d00-0198-56eb-be89-02eb483b6216,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/057-display-environment,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:458f8bc7-5943-57f1-bbec-31792aa7022b,
urn:uuid:8b5133c2-439b-5139-a4ca-aaa1d753acad,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/058-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:b8a5ac39-ad2f-5bb0-846b-bf641e0166ce,
urn:uuid:7de7f25d-8579-5a3c-8f20-cf1535cfc12f,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/059-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:7f748f77-626d-5171-bff7-7610c9389355,
urn:uuid:17f64423-c019-5fd7-86e2-964ab7b2d09b,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/060-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:a391c171-5fec-5759-92bd-4dcdb4caeaaa,
urn:uuid:0581d40e-abb4-5266-a62a-c4b1280915ed,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/061-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:d328416b-55f2-5b03-aa1a-77b27fcb015e,
urn:uuid:ab3e6ebb-9197-5988-85e6-a6f3f55b3052,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/062-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:b2aeaaea-baa6-5d86-95ed-09264f79296a,
urn:uuid:7a1addfc-0be9-56e8-9b9f-a4c97f065cf4,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/063-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:db541a0c-b785-568e-a7a1-0b615206a589,
urn:uuid:5f78523b-4199-563e-9aa7-5c0113e7dfb7,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/064-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:c4651d1b-e86a-535b-8018-fb5d7b15d406,
urn:uuid:e79d6bce-8be1-5e37-8b12-0f4b3031f167,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/065-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:8da2a389-17d7-5b46-8240-8e5624930cf7,
urn:uuid:a96fc8cc-f4f3-5602-b1e7-d3b2adcc3ee9,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/066-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:4144cb95-f3e3-5d3e-a0cb-8ccbac9c58d2,
urn:uuid:3782b337-81e1-5374-87b3-d37fdc30dc3b,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/067-display-environment,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:b4adb7d5-0013-5940-8eb9-879b7279490b,
urn:uuid:dc3b4763-f22b-5321-bdd7-69a78fc58600,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/068-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:81528809-b8a8-5e93-921b-21e581eef12c,
urn:uuid:ae53c8d0-4c09-571f-b368-36b9e46e5103,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/069-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:2a3de652-4b47-5d5b-a13f-5d8ae309145d,
urn:uuid:cc18fe0d-65a6-5da3-97b9-e597aaa97c5b,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/070-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:e1a3d43f-42b1-5342-8998-71a96d437ca3,
urn:uuid:d380ff8a-5b48-5e89-9d77-0b9131dea854,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/071-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:ad6142b4-e5a1-5551-9308-83bfaa198efe,
urn:uuid:c5ee0d97-141b-5fb3-bd65-dc7b7537ae19,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/072-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:6d35d817-c2c3-5021-be82-72f9299b8ca1,
urn:uuid:0889b21b-8c62-5cb6-9e96-b48e879f9cdf,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/073-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:27ed61ce-d6fc-5d6b-9a2d-b9ac1574038f,
urn:uuid:aa9a0283-b13b-5275-a8a3-e53829300ed7,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/074-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:d950aaee-3e14-5415-b6ad-82a878e9579f,
urn:uuid:fdef7dda-8614-5189-bbba-37f918d4a764,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/075-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:ffc1b88d-2b1a-5a58-958d-f44c596f779e,
urn:uuid:a30061a9-5a26-5c6b-8110-4852b7c72b49,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/076-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:b9ca493e-7907-5f6c-bb98-3f4600887462,
urn:uuid:63e9bf85-05b1-5459-8790-c45c81384393,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/077-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:5cebe73b-8d2b-5acc-a3ca-98193b7f24ab,
urn:uuid:4041d4e0-6072-59b7-b19c-62b68b3a8a2f,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/078-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:764a7f24-d1a8-5940-94f2-4d3f6dd99b59,
urn:uuid:c773512b-68ca-5a32-9fd4-ba344e2cb720,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/079-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:6b23fe18-099c-5b6d-a5c5-c7b93c09c784,
urn:uuid:a317eb49-57e9-5f9c-b9bf-a7ad1988a3a1,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/080-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:430e5af9-78e9-5c58-9db9-a59e9e5f9a48,
urn:uuid:ae057b44-cea1-5b14-a02b-6da6db3caa82,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/081-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:f22c1edd-2b4c-5d20-bd9e-54695b6af903,
urn:uuid:830d1818-b69b-54b4-95ba-f4ef88ddc1e3,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/082-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:221fcb40-3863-52fc-ac7c-52be04f8dc0b,
urn:uuid:ba246de4-dc15-5192-ab55-adeb129e36a2,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/083-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:15bab458-f970-5900-9eda-6079e20a20f8,
urn:uuid:9591c00f-4b4a-5e50-a737-671b90f201c3,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/084-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:bc2c73a4-9046-5747-8c26-f1853d6d7f5d,
urn:uuid:94c0e072-5ea4-516b-adc4-1fdeb93c0c30,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/085-display-bracket,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:35fe2183-2e5a-58b7-b87a-5df01c38a421,
urn:uuid:8bee63ed-68f8-50b7-a571-33714f2e0d2a,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/086-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:8134ea83-0710-55bd-aee1-772e900ea8f8,
urn:uuid:bb3a27b2-4c71-5f15-be5a-9d888215178c,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/087-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:f56eb113-cd52-5b95-bd0c-f1d6943e46e4,
urn:uuid:ee90f8da-c1c7-55ba-9d13-4c7a0a91b4de,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/088-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:a6404341-5938-51c7-8b51-cf6b63c22eda,
urn:uuid:508d20ad-a82b-5b84-865d-d97ebe629930,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/089-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:32a2878e-807a-5aa0-9bf8-34def35b74e7,
urn:uuid:585467f4-23b1-57b2-9348-38e985ea2c3f,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/090-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:b267a882-e2fa-5b6e-96d6-09655d7261bf,
urn:uuid:04bd5785-a7a1-541b-be04-1a8d7cbf1546,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/091-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:f4ff09e8-b330-5043-884a-00a591595d78,
urn:uuid:0b419e8c-af95-536c-8a22-a4bc68d7d734,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/092-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:be5839c6-4801-5c53-8918-ee8d7beb5f79,
urn:uuid:5b80d7d9-b73f-580d-b4db-4d083d6cb37c,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/093-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:e232ead2-a407-54ea-8a69-f819fa1dceb5,
urn:uuid:49d58d5a-a109-5643-95c5-4cce9b1e66a5,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/094-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:32f75699-0dfd-5333-8f53-ce5a47ede1ee,
urn:uuid:f6242632-974a-56fa-943d-b99ce3b0ccea,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/095-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:63bdb490-236d-5564-b76e-c148a2a95570,
urn:uuid:372d7950-56f5-55d8-b1db-740abe375f8d,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/096-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:38bda38e-3070-5e8f-9ef0-2d9d31fe7803,
urn:uuid:ed988265-cdbf-5414-b05c-26b1e4c775b4,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/097-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:8106c921-0e8c-564c-9f15-f57c6716a725,
urn:uuid:c273bb73-d082-54e7-a084-c90c0a289fb3,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/098-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:9a08214f-ae5d-5e85-bff6-a8ca96fea910,
urn:uuid:99f5f727-72ca-5c93-8e36-3ec54a3d0718,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/099-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:e104b523-5113-534c-8b58-7e3708670dbe,
urn:uuid:77d4dfaf-9a38-598d-a961-43f1b41f669b,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/100-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:8f3f5ee1-7ab6-5262-810d-b9e1ef900089,
urn:uuid:232d4e2f-d760-5b96-a338-443eef62cf0e,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/101-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:49ebdc02-003b-5c4a-a961-763de19ae56a,
urn:uuid:635368a4-534f-5935-ac76-9593ecb31aea,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/102-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:6aaae28e-6e30-5a4f-8809-862ab7336419,
urn:uuid:0c5b7b5e-cd06-563e-b185-e07ebc2bfd73,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/103-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:bd4f337e-c517-5d1f-939a-c94a6da12658,
urn:uuid:e749259d-d14a-508a-9cbf-93c603ce56e8,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/104-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:447dafa9-3606-5161-88be-64dc378fd134,
urn:uuid:40fa8f72-200e-57ea-bfc7-bba0a41084f2,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/105-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:9e7cedaf-162b-5916-906a-1d1ffe6466f7,
urn:uuid:71084ab6-83b6-5629-a207-39847dbd30b7,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/106-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:b60ca724-8676-5f7c-b052-2aef1201d697,
urn:uuid:92598a31-afcd-5d3b-9c3e-b4f3ccfa6035,relation/unit/bab-4-produk-langsung-semilangsung-dan-ekstensi-grup/covers/surface/unit-027/protected-math-zone/107-inline,urn:uuid:2b69f346-9971-564b-a6c8-73846c9881ec,covers,urn:uuid:77467227-18c5-5a7f-9623-fe660c9b980b,
