relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:eb556ac3-5908-5ea2-976f-18d43c76ca5a,relation/diagram/unit-045/tikzcd-22/governed-by/rights/principal-cc-by-4.0,urn:uuid:c223e01a-63f3-5790-97bb-6c139d63ea0c,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:54764f97-7ee1-564d-a252-d3fa9d9c2263,relation/diagram/unit-045/tikzpicture-01/governed-by/rights/principal-cc-by-4.0,urn:uuid:aeb09f38-8e79-54d1-9a70-8ba1e3fb4284,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:2b1f0b38-5d55-50cd-be35-9fc99092aec5,relation/diagram/unit-045/tikzpicture-02/governed-by/rights/principal-cc-by-4.0,urn:uuid:116595fe-63d3-5050-949f-eeb0c05bf094,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:fb5097cc-9f7f-5532-a48e-335a3f94b0fb,relation/diagram/unit-045/tikzpicture-03/governed-by/rights/principal-cc-by-4.0,urn:uuid:49596351-1044-5f7f-ac8f-5eea1a5cdced,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:45512a5d-05cc-593f-914d-22119169bc22,relation/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b/contains/unit/bab-7-aljabar-asosiatif,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,contains,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,chapter7.tex:1-1224; complete Chapter 7
urn:uuid:f43da1b4-0053-5379-9911-864a80e9df27,relation/program/open-mathematics-curriculum/2026/contains/course/o013,urn:uuid:9d8d0610-2560-5376-8679-5a9418407a78,contains,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,
urn:uuid:03dde2e7-13e9-5147-9aac-4160466fd402,relation/resource/wenweili/aljabr-1/has-edition/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,has-edition,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,
urn:uuid:e8584383-5c99-53d7-973a-87442aeea38f,relation/unit/bab-7-aljabar-asosiatif/built-by/build-surface/unit-045-complete-li-pdf,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,built-by,urn:uuid:653cdca0-47c0-566a-8632-b683b40299fe,
urn:uuid:c1c2f455-7224-54ff-87be-d3269c4225d2,relation/unit/bab-7-aljabar-asosiatif/checked-by/qa/unit-045/01-translation,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,checked-by,urn:uuid:8d7288de-6da6-5431-a788-f48967d478f3,
urn:uuid:54d0f0c2-ac85-59cc-b751-b9e6ecfb413e,relation/unit/bab-7-aljabar-asosiatif/checked-by/qa/unit-045/02-build,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,checked-by,urn:uuid:ac3ba159-c416-5810-a0e4-d8ab921370c3,
urn:uuid:ec10831c-2271-5d35-b9ad-a0c3d435e94d,relation/unit/bab-7-aljabar-asosiatif/checked-by/qa/unit-045/03-visual,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,checked-by,urn:uuid:793e1c22-ed1e-59a7-afe0-e198a8663fd8,
urn:uuid:d093aeb5-1f7f-5636-bab7-57350a69a503,relation/unit/bab-7-aljabar-asosiatif/checked-by/qa/unit-045/04-rights,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,checked-by,urn:uuid:148b3208-c7b6-597e-84f5-078af3705a16,
urn:uuid:76e58922-fec5-5823-a54d-f8e29dc3e4aa,relation/unit/bab-7-aljabar-asosiatif/contains/unit/bab-7-aljabar-asosiatif/section/01,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,contains,urn:uuid:603f7cfc-2034-5e51-a7cd-cae2d3bec833,chapter7.tex:1-26
urn:uuid:8d2b343a-9259-54d8-91e9-4baaf3b31e09,relation/unit/bab-7-aljabar-asosiatif/contains/unit/bab-7-aljabar-asosiatif/section/02,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,contains,urn:uuid:c093d346-aa88-5540-a83a-069566b1cb2d,chapter7.tex:27-146
urn:uuid:cb280f0f-f592-533d-af3a-97e0275a7660,relation/unit/bab-7-aljabar-asosiatif/contains/unit/bab-7-aljabar-asosiatif/section/03,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,contains,urn:uuid:3dbedd7c-ef4b-598e-8404-4208b5689bae,chapter7.tex:147-294
urn:uuid:c6f92078-1cdc-5012-b83c-fbd8903f9bd3,relation/unit/bab-7-aljabar-asosiatif/contains/unit/bab-7-aljabar-asosiatif/section/04,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,contains,urn:uuid:861be988-2ce1-5dbb-99be-142eaab53df0,chapter7.tex:295-451
urn:uuid:26c77cc7-e5eb-5f1d-bcb6-8e655e1f5650,relation/unit/bab-7-aljabar-asosiatif/contains/unit/bab-7-aljabar-asosiatif/section/05,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,contains,urn:uuid:27ff280b-dc46-5896-a266-411ebdf92d06,chapter7.tex:452-613
urn:uuid:3e2ccad3-2b40-5d24-8375-8f1b812d6d06,relation/unit/bab-7-aljabar-asosiatif/contains/unit/bab-7-aljabar-asosiatif/section/06,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,contains,urn:uuid:f089c23f-c614-586d-b351-988ed8ab6f39,chapter7.tex:614-696
urn:uuid:df6078eb-ccbc-5204-9af3-156525e251d3,relation/unit/bab-7-aljabar-asosiatif/contains/unit/bab-7-aljabar-asosiatif/section/07,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,contains,urn:uuid:f0019833-b716-5baa-aa29-ff1de49170f1,chapter7.tex:697-864
urn:uuid:82d47ffc-e3bd-569e-8077-281c538929af,relation/unit/bab-7-aljabar-asosiatif/contains/unit/bab-7-aljabar-asosiatif/section/08,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,contains,urn:uuid:7be4f20f-ad88-58f3-ba2f-c8e3afa98161,chapter7.tex:865-976
urn:uuid:2e452e94-ced4-53e4-be3a-04addd1b85e2,relation/unit/bab-7-aljabar-asosiatif/contains/unit/bab-7-aljabar-asosiatif/section/09,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,contains,urn:uuid:8c96c4d6-b629-599c-8fa4-c164a9c65546,chapter7.tex:977-1224
urn:uuid:2371696f-b149-5423-bea9-12847db4cf1d,relation/unit/bab-7-aljabar-asosiatif/covers/concept/o013-li-chapter7/section-01,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:a5673fd7-d9c4-5159-a9b9-d63bfb0d1892,
urn:uuid:e6c97e2f-cdf9-5424-bf02-d75fda03328d,relation/unit/bab-7-aljabar-asosiatif/covers/concept/o013-li-chapter7/section-02,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:b701644a-3cb0-5177-ac1e-2288c4fad9fe,
urn:uuid:067b723d-e825-58ce-a41b-e84a433ba446,relation/unit/bab-7-aljabar-asosiatif/covers/concept/o013-li-chapter7/section-03,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:fd9c0eae-dbd3-57b0-8d52-529d3931f1ae,
urn:uuid:314282ac-9c30-58b0-830d-f7a90475860d,relation/unit/bab-7-aljabar-asosiatif/covers/concept/o013-li-chapter7/section-04,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:6b01f673-a0e5-53d0-b2d7-f3155848f82a,
urn:uuid:a8c15dce-fe69-5745-8f34-da2badd03e4d,relation/unit/bab-7-aljabar-asosiatif/covers/concept/o013-li-chapter7/section-05,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:4fd746f6-6706-5ee0-8b3b-139c3f8523bf,
urn:uuid:1d234185-8b26-58fe-90ec-62f4ccac19fb,relation/unit/bab-7-aljabar-asosiatif/covers/concept/o013-li-chapter7/section-06,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:5e628735-ab6a-5205-b46a-15633a1d3ff4,
urn:uuid:f2cdb4e9-a679-5dce-baad-f1788265f22d,relation/unit/bab-7-aljabar-asosiatif/covers/concept/o013-li-chapter7/section-07,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:b76e6cff-6f21-5193-9f2f-f70910933d09,
urn:uuid:366c3bb7-c023-53a3-bb6e-46126cc3baed,relation/unit/bab-7-aljabar-asosiatif/covers/concept/o013-li-chapter7/section-08,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:af366ba1-87a8-5bf2-b418-2d4bdf6c3bea,
urn:uuid:73bfdde6-6852-5bd7-b8e0-79a64581789f,relation/unit/bab-7-aljabar-asosiatif/covers/concept/o013-li-chapter7/section-09,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:6e36392f-b48c-5f6f-8d55-16dca206d2b7,
urn:uuid:2e912f12-45eb-55e0-82fd-8dd8099f9c40,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/001,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:928e5075-06f4-5412-a335-46fc479def8a,
urn:uuid:e768167e-dce7-5c32-840d-3ea20178ccf6,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/002,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:606e905d-e7de-5e9d-8150-925b743a44c2,
urn:uuid:343d4e86-c740-5526-a556-549ac3b83c69,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/003,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:d771155a-f84d-5537-8f1d-39391a482ac9,
urn:uuid:3fa7af38-756d-5534-86b1-a8c921c4d134,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/004,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:9c3558fb-84be-5a71-9f0a-72a2251d39a4,
urn:uuid:35327b3d-cc39-5cef-9bf1-41554f15b480,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/005,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:9b87c300-8b93-5400-8959-a1cb4cbd6da3,
urn:uuid:c09ce7c6-6a99-568e-a64c-8968192f8764,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/006,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:03e7d555-f92d-523c-ae3a-26076e3c23fe,
urn:uuid:8d14e0e2-0e31-5e66-ac7f-fb0d90cc29c4,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/007,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:90283cd6-021d-5716-8db1-212fc05fc4be,
urn:uuid:c6da273e-6378-5d30-b7f4-1fab4a754679,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/008,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:8dd61eb1-cde5-5044-bcb8-b390b5352a20,
urn:uuid:ffafb6e3-f224-537d-9056-9affe7522eb5,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/009,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:2db0b235-5eb2-5494-a8d5-c9a47f49cad2,
urn:uuid:1a243c5e-de55-51df-9356-e621857ce2a9,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/010,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:dabd229a-6eaa-5f3a-809a-89d6f72a86d2,
urn:uuid:a1bb958a-3b6f-563c-ba2d-01cf77934c30,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/011,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:6b8b85c7-313b-58bd-8f6a-5d58a801db13,
urn:uuid:e79a9935-6b8b-526c-a748-c62ccdb13826,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/012,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:039c07c6-af82-50f2-8235-c20d2998974b,
urn:uuid:c9ea6986-3685-5bdd-834b-c72565206853,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/013,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:522cc8d0-722e-5797-aa4a-8937e70afdb5,
urn:uuid:04d9c971-4c6c-5d26-bf47-d4f22a428b52,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/exercise/014,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:73464d77-5d07-52c8-891b-ab88e693ed11,
urn:uuid:b2907a42-b3ec-5cdb-96b7-9ac90b08f23f,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/hint/001,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:eb7ea6f4-98a6-5c63-9ca7-ad09cfcfe15b,
urn:uuid:eb3e1bd5-4086-54bc-88b9-5e0d8ee16340,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/hint/002,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:9e1d10ed-a14a-5cf7-aa48-9151c819f107,
urn:uuid:e2a2bb3a-61dc-5d62-a761-f4313ba1849d,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/hint/003,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:06f44a95-33eb-50b5-abd1-b63b7addcf1d,
urn:uuid:86061a4b-3ae6-51a3-a99c-f1fabc461449,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/hint/004,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:c4957adb-f7ee-5239-b4f8-b1ade3b848e4,
urn:uuid:4739b850-2d12-5f32-983c-af629745f68e,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/hint/005,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:759b164a-2296-546f-b0ac-78ecd01abfe7,
urn:uuid:f8f06716-ff86-5c73-a321-2b85b264b120,relation/unit/bab-7-aljabar-asosiatif/covers/surface/unit-045/hint/006,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,covers,urn:uuid:9ef83a2d-d0c7-5ccc-96bb-03917f48b05a,
urn:uuid:01003639-7741-508a-b8fa-330bd8546820,relation/unit/bab-7-aljabar-asosiatif/governed-by/rights/ajbook-fragment-cc-by-sa-3.0,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,governed-by,urn:uuid:10faf5cd-990f-5850-87b4-26922b062485,
urn:uuid:f17063e6-487c-5fbc-ac81-a9496576a31b,relation/unit/bab-7-aljabar-asosiatif/governed-by/rights/fandol-gpl-3.0-with-font-exception,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,governed-by,urn:uuid:624ac6e0-0ed9-531c-8b35-47c040240806,
urn:uuid:350162be-127a-55e1-9080-d27b1c37f39d,relation/unit/bab-7-aljabar-asosiatif/governed-by/rights/noto-fonts-ofl-1.1,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,governed-by,urn:uuid:b9f7a7a7-8e18-507a-b72e-b5de733a7430,
urn:uuid:09a7923d-e309-5ff8-8555-f2bbd40e1ce9,relation/unit/bab-7-aljabar-asosiatif/governed-by/rights/principal-cc-by-4.0,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:24aa4cb3-63ab-5625-a145-68c173327faa,relation/unit/bab-7-aljabar-asosiatif/requires/prerequisite/basic-group-theory,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,requires,urn:uuid:3f5dc8e0-0198-5016-b767-ded1b9ec3d13,prelude.tex:49-60
urn:uuid:94c42795-d8e1-52b6-89f7-a9672dafd26d,relation/unit/bab-7-aljabar-asosiatif/requires/prerequisite/basic-mathematical-literacy,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,prelude.tex:49-60
urn:uuid:23f78e67-2b4c-59f9-b034-e47cd16feac9,relation/unit/bab-7-aljabar-asosiatif/requires/prerequisite/categories-and-morphisms,urn:uuid:d83618a4-82db-55a1-adac-632b286086a9,requires,urn:uuid:dd69ccfd-7399-53a2-83fe-84127b1baf1d,prelude.tex:49-60
