relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:e67f3884-acf5-5a55-9690-fcf5046f899d,relation/diagram/unit-043/tikzcd-03/governed-by/rights/principal-cc-by-4.0,urn:uuid:b24bdb99-ec88-5c57-a250-768113cd3ac8,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:10e64098-1a1b-5266-b78f-896434e1c6de,relation/diagram/unit-043/tikzcd-04/governed-by/rights/principal-cc-by-4.0,urn:uuid:e0ea07d4-a042-5871-912f-ca395a2641a8,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:b01ab2c5-e51e-55bf-a350-6b9d84cfaf98,relation/diagram/unit-043/tikzcd-05/governed-by/rights/principal-cc-by-4.0,urn:uuid:852cfbc9-3bc9-582e-9059-bad4a2fe8754,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:12f43cdc-99af-52b1-9214-a9ff4ea94681,relation/diagram/unit-043/tikzcd-06/governed-by/rights/principal-cc-by-4.0,urn:uuid:655354ee-3571-560b-b9d4-9d58b795b3e5,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:e382d2d1-8733-59a5-be79-2beb22abdbe0,relation/diagram/unit-043/tikzcd-07/governed-by/rights/principal-cc-by-4.0,urn:uuid:92833421-3e07-5833-aae9-99308340e3d9,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:45f3a45d-9f10-5fe9-843d-9d7ca4ec144c,relation/diagram/unit-043/tikzcd-08/governed-by/rights/principal-cc-by-4.0,urn:uuid:717661c5-1b3f-58fe-9310-264324745738,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:bd216a2d-f330-59a8-99cf-36c9b656b8a5,relation/diagram/unit-043/tikzcd-09/governed-by/rights/principal-cc-by-4.0,urn:uuid:53c9c64f-5fac-5405-9bf1-fc044d71cd1a,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:4723e6e0-6725-5929-a9a8-164dbc5a4208,relation/diagram/unit-043/tikzcd-10/governed-by/rights/principal-cc-by-4.0,urn:uuid:c925415d-a938-5ad0-8048-f33afaf40675,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:923d9053-35b4-50a1-b5c2-573e3e9e72d5,relation/diagram/unit-043/tikzcd-11/governed-by/rights/principal-cc-by-4.0,urn:uuid:1745756a-d2e0-5e52-a831-4f133611aa3a,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:b191f323-0ed3-55fb-8e36-8f1b76221781,relation/diagram/unit-043/tikzcd-12/governed-by/rights/principal-cc-by-4.0,urn:uuid:1fbe5c7a-2b3b-537e-9726-bf0f5f1cdb48,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:651bd4db-d578-5aa0-8e9c-341cbf794c9d,relation/diagram/unit-043/tikzpicture-01/governed-by/rights/principal-cc-by-4.0,urn:uuid:5eb7c39b-87f5-5078-a2ec-7265f99470a6,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:bb09cdfa-2566-5bc5-866f-19769f426711,relation/diagram/unit-043/tikzpicture-02/governed-by/rights/principal-cc-by-4.0,urn:uuid:a7e166e5-dd3f-5c82-944d-9ce44d219e4a,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:c61667b2-199a-5762-9b36-aec3da4a8e98,relation/diagram/unit-043/tikzpicture-03/governed-by/rights/principal-cc-by-4.0,urn:uuid:b768817d-9f0f-50be-91cf-108beec658d4,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:be8d3e5b-3745-5969-bbab-4b1fb2ae7fd0,relation/diagram/unit-043/tikzpicture-04/governed-by/rights/principal-cc-by-4.0,urn:uuid:be0211c7-508e-5437-a644-6124ba908a2a,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:19ed34e3-d1a0-529b-a82d-121544ea024a,relation/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b/contains/unit/bab-5-pengantar-teori-gelanggang,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,contains,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,chapter5.tex:1-1382; complete Chapter 5
urn:uuid:f43da1b4-0053-5379-9911-864a80e9df27,relation/program/open-mathematics-curriculum/2026/contains/course/o013,urn:uuid:9d8d0610-2560-5376-8679-5a9418407a78,contains,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,
urn:uuid:03dde2e7-13e9-5147-9aac-4160466fd402,relation/resource/wenweili/aljabr-1/has-edition/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,has-edition,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,
urn:uuid:6bb38332-ad00-58d8-bf9f-e29cc0609229,relation/unit/bab-5-pengantar-teori-gelanggang/built-by/build-surface/unit-043-chapter-pdf,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,built-by,urn:uuid:ce09c3b5-6b3e-57f5-87b5-7c6fad12f435,
urn:uuid:928f4554-9d01-59ec-9a27-25e52f21eb66,relation/unit/bab-5-pengantar-teori-gelanggang/built-by/build-surface/unit-043-combined-checkpoint-pdf,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,built-by,urn:uuid:c5a59a32-0e44-5048-bd7c-e8c6aebc5583,
urn:uuid:b669b7bc-18a7-5cea-b418-0fa517b3d7a0,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/01-structure,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:dafb0c60-b6b2-58dc-968a-52ed58cf1216,
urn:uuid:c6e074d9-b899-5b09-9cfd-2b2138eec7bf,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/02-chapter-build,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:181deead-41d4-56f1-8fd7-4bcdac94b6cd,
urn:uuid:2813b817-42ae-5c2b-99e2-3b4917c26ce7,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/03-combined-build,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:a3af6185-d2f4-566c-ba4f-ef7396d111d6,
urn:uuid:d8b6a611-60af-5e7f-b5dc-2fffe8d17860,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/04-combined-visual,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:036e10a4-0bc3-5a7c-81a5-db412385b0ce,
urn:uuid:6735d530-f720-5680-8e68-d02160b1a347,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/05-rights,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:5549ee07-0fb9-57cd-8f80-04a8a7178f0d,
urn:uuid:59b691b7-6049-5fb0-bc65-ba9f250789c1,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/01-o013-li-u036-cor-001,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:fcea9716-2d63-599c-bd24-3b6fbbaf22d7,
urn:uuid:fba5765a-6c66-5190-b8b6-c26a9a7361f8,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/02-o013-li-u036-cor-002,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:8d36742c-2309-5f10-a334-13645d43eca4,
urn:uuid:9b2ed412-b2aa-58e3-b022-4ffd2e26c90d,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/03-o013-li-u037-cor-001,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:4b1e324f-a71f-5563-9063-29a1a037081e,
urn:uuid:7cc0a09e-8b90-548a-a9ad-8f4f827cf867,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/04-o013-li-u038-cor-001,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:d259baf1-0ea8-5c37-aebb-bc59920532d1,
urn:uuid:1971e697-7860-5652-bb05-0fbe089977cf,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/05-o013-li-u038-cor-002,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:8c21f909-0b1b-5bd0-bc06-26828813155e,
urn:uuid:d1d9dd12-993e-5e73-af93-1f3e431a74cf,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/06-o013-li-u039-cor-001,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:011fb258-b67f-5625-8a5e-ba5a3dba863a,
urn:uuid:c8a5ee85-fa36-5896-a8ee-b780cfd98f7e,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/07-o013-li-u039-cor-002,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:bdb1efa7-ccf4-53ee-8d83-6b33119f2887,
urn:uuid:2a9b2a46-73be-54a1-a9de-5a38fd2e0f8c,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/08-o013-li-u040-cor-001,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:2c3f5200-0275-55ef-883e-41ca6a1d0dec,
urn:uuid:7be7e722-a909-50fc-9d8c-0058276568f7,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/09-o013-li-u041-cor-001,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:96658131-9af2-5eac-8956-bcfb038848d1,
urn:uuid:161669be-3dcd-51df-bc72-c417c1947a77,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/10-o013-li-u041-cor-002,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:c7ffb6a9-a5e8-52f2-95a1-3b30d4d366c8,
urn:uuid:ed709e29-204f-568c-b80c-d4fd3afed48f,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/11-o013-li-u041-cor-003,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:c86d7c5a-5141-580f-95ac-173353f45dc8,
urn:uuid:9c083529-7d32-52b5-a10a-1601cff956eb,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/12-o013-li-u041-cor-004,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:e7c0d3dc-187d-5027-8330-22f25d04bae5,
urn:uuid:5ef406a5-6c43-5ea9-9d16-bd38df99f9ad,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/13-o013-li-u042-cor-001,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:662f03b5-33aa-522a-9ec0-6345f602d7b0,
urn:uuid:279cb1e4-450d-5582-80ab-a3984ceedec4,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/14-o013-li-u042-cor-002,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:88281160-67a4-5ab8-ba7b-99543405e5aa,
urn:uuid:fc536341-8832-57c7-905d-3e30bf497c39,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/15-o013-li-u042-cor-003,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:db1c730e-76b5-51a4-84c7-9d66a85fc7e7,
urn:uuid:2bd4145e-4af5-512a-8b36-6a2ea0e29b03,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/16-o013-li-u042-cor-004,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:7f887530-eb7d-58b4-84aa-0a996a68c8a5,
urn:uuid:508499b1-e455-56bc-bae4-aefadcce3575,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/17-o013-li-u042-cor-005,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:2daf85de-0d9a-5e15-92e7-8dd7d222c40b,
urn:uuid:af54215a-1b01-58fe-8b11-1e1e81720435,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/18-o013-li-u042-cor-006,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:c6fd4b35-651d-5572-8d85-e5cc73a6cae6,
urn:uuid:ce375286-5890-5c07-b881-a55f1f841cfe,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/19-o013-li-u042-cor-007,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:724ca8aa-518b-543a-8570-cfa1361128ab,
urn:uuid:d2501ed4-a717-56ab-b1c1-8664c11ab875,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/20-o013-li-u043-cor-001,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:7d4877c1-9843-5ea9-a9db-68a9d417baaa,
urn:uuid:a798fabc-dc55-5bf6-b5ee-f83321c7463d,relation/unit/bab-5-pengantar-teori-gelanggang/checked-by/qa/unit-043/correction/21-o013-li-u043-cor-002,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,checked-by,urn:uuid:39563e64-6eac-5a8c-8d23-a6c84b45d812,
urn:uuid:186bd50d-127d-542f-8e63-f63e4a95a935,relation/unit/bab-5-pengantar-teori-gelanggang/contains/unit/bab-5-pengantar-teori-gelanggang/section/01,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,contains,urn:uuid:bb95d6a9-92e1-546e-9a22-f67abe241bee,chapter5.tex:1-21
urn:uuid:9f86864b-ed78-5c74-9a6e-5374a5312b40,relation/unit/bab-5-pengantar-teori-gelanggang/contains/unit/bab-5-pengantar-teori-gelanggang/section/02,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,contains,urn:uuid:7de7b162-35ac-564b-ab63-25f029814ad9,chapter5.tex:22-173
urn:uuid:83345959-8a15-5e99-9d59-41f341e6bc6e,relation/unit/bab-5-pengantar-teori-gelanggang/contains/unit/bab-5-pengantar-teori-gelanggang/section/03,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,contains,urn:uuid:2b175f5d-9feb-522d-93e9-0796426b6fff,chapter5.tex:174-291
urn:uuid:5f13fd19-e99f-52d0-bee0-b2365b7563d5,relation/unit/bab-5-pengantar-teori-gelanggang/contains/unit/bab-5-pengantar-teori-gelanggang/section/04,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,contains,urn:uuid:ca8c646f-f9d2-5153-88eb-97e3850edecf,chapter5.tex:292-462
urn:uuid:cb0a8253-835b-5470-9b43-55d6a03907b2,relation/unit/bab-5-pengantar-teori-gelanggang/contains/unit/bab-5-pengantar-teori-gelanggang/section/05,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,contains,urn:uuid:409a02f9-6037-5ece-a9eb-7eaef0ce6b4c,chapter5.tex:463-609
urn:uuid:c100afca-a698-5b55-951c-b02a1409ddbd,relation/unit/bab-5-pengantar-teori-gelanggang/contains/unit/bab-5-pengantar-teori-gelanggang/section/06,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,contains,urn:uuid:7418461b-db82-535a-99cc-f880037052df,chapter5.tex:610-782
urn:uuid:d33af420-ed82-5aa3-ad81-0af7d308a875,relation/unit/bab-5-pengantar-teori-gelanggang/contains/unit/bab-5-pengantar-teori-gelanggang/section/07,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,contains,urn:uuid:b37b53e5-8a37-5f7f-8f4d-004cb1e131b1,chapter5.tex:783-957
urn:uuid:9d6b7c8e-b0e6-5937-b47d-c17f00dc6f7d,relation/unit/bab-5-pengantar-teori-gelanggang/contains/unit/bab-5-pengantar-teori-gelanggang/section/08,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,contains,urn:uuid:9f845793-7cd2-59de-ad81-7784316154e9,chapter5.tex:958-1183
urn:uuid:1fb73488-d87c-5953-93a8-9715d79ef701,relation/unit/bab-5-pengantar-teori-gelanggang/contains/unit/bab-5-pengantar-teori-gelanggang/section/09,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,contains,urn:uuid:d252b0ce-b4cb-593e-9bb7-b3a16c86a9be,chapter5.tex:1184-1320
urn:uuid:562a6c98-fd21-55fb-9523-9b8a37cef713,relation/unit/bab-5-pengantar-teori-gelanggang/contains/unit/bab-5-pengantar-teori-gelanggang/section/10,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,contains,urn:uuid:96bd9d21-dd8a-5595-a707-26180be6f880,chapter5.tex:1321-1382
urn:uuid:33525c91-1f1e-5dd0-a596-e5c4b9914852,relation/unit/bab-5-pengantar-teori-gelanggang/covers/concept/o013-li-chapter5/chapter-5-exercises,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,covers,urn:uuid:fdc1031c-625e-5cfe-955c-57c1eddff50d,
urn:uuid:4aafdf8d-840d-5076-9ef7-4cb02f99695b,relation/unit/bab-5-pengantar-teori-gelanggang/covers/concept/o013-li-chapter5/commutative-localization,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,covers,urn:uuid:a88f1441-b3ca-5fb5-84c7-ab2727bd74c9,
urn:uuid:a871a972-1c91-56fa-98d9-c43ed1c0d8ee,relation/unit/bab-5-pengantar-teori-gelanggang/covers/concept/o013-li-chapter5/mobius-inversion,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,covers,urn:uuid:cb380279-27be-5265-a613-7da50f7d1922,
urn:uuid:9c41dcc5-dd95-587d-b5cd-625b0deb9c41,relation/unit/bab-5-pengantar-teori-gelanggang/covers/concept/o013-li-chapter5/polynomial-rings,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,covers,urn:uuid:e635cd96-620b-5993-b3dc-6fa1dc65c17d,
urn:uuid:8676f16e-e601-543e-9356-e10947d1d563,relation/unit/bab-5-pengantar-teori-gelanggang/covers/concept/o013-li-chapter5/ring-basics,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,covers,urn:uuid:011ec325-955c-5773-8459-19acbed1938a,
urn:uuid:9754d8e3-8a63-51b0-b383-6ef0490aa807,relation/unit/bab-5-pengantar-teori-gelanggang/covers/concept/o013-li-chapter5/ring-completion,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,covers,urn:uuid:3c1a43b4-174f-5b11-add3-129d1fcd0ec6,
urn:uuid:50cf61ba-9c47-5b30-a99a-1ad5ba15880e,relation/unit/bab-5-pengantar-teori-gelanggang/covers/concept/o013-li-chapter5/special-rings,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,covers,urn:uuid:5f801241-01f6-544f-9118-b2262fb7edc1,
urn:uuid:112357c4-9100-5355-8436-bebc3bbc45d5,relation/unit/bab-5-pengantar-teori-gelanggang/covers/concept/o013-li-chapter5/symmetric-polynomials,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,covers,urn:uuid:79ddc364-fd57-5eb7-9cee-37242c66f933,
urn:uuid:36862ec1-43b5-5653-9961-ffa3ba99f222,relation/unit/bab-5-pengantar-teori-gelanggang/covers/concept/o013-li-chapter5/unique-factorization,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,covers,urn:uuid:9346e0f7-f9c4-5f54-ae64-2e23cf97d3a2,
urn:uuid:655e39b3-b0fa-53e1-9168-66119cf8982d,relation/unit/bab-5-pengantar-teori-gelanggang/covers/concept/term/additive-polynomial,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,covers,urn:uuid:f41b909a-8a9d-526c-b4d2-6b3fe7d51de5,
urn:uuid:2a4760ee-c55f-5f1c-b176-a769484187ec,relation/unit/bab-5-pengantar-teori-gelanggang/covers/concept/term/completion,urn:uuid:32bc4204-638a-518e-a6e8-5c52f49325b9,covers,urn:uuid:51fd18ed-1d3e-584b-869d-275602cc7287,
