relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:b3a63d48-5956-52ca-b190-f1e3816ddc0e,relation/unit/bab-4-grup-simetris/checked-by/qa/unit-033/terminology-control,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,checked-by,urn:uuid:9518f630-3710-5c03-a614-f77415d5569e,
urn:uuid:b8fb5ef4-6228-5531-82e0-7e5289330f08,relation/unit/bab-4-grup-simetris/checked-by/qa/unit-033/terminology-delta,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,checked-by,urn:uuid:b33b255b-1675-5a4d-a116-d1d3044a2de3,
urn:uuid:dc2f5f2c-d760-5adc-a232-b480bada03c4,relation/unit/bab-4-grup-simetris/checked-by/qa/unit-033/terminology-evidence,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,checked-by,urn:uuid:1c072449-d911-59a7-8355-aad926686d61,
urn:uuid:84578212-3d9a-50b5-a14b-a66f26f24ce9,relation/unit/bab-4-grup-simetris/checked-by/qa/unit-033/terminology-normalizations,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,checked-by,urn:uuid:17452af7-847b-5c1e-925b-c6be2d7d31d8,
urn:uuid:ed9ff2be-7fce-59f4-aa86-8fe54263f38d,relation/unit/bab-4-grup-simetris/checked-by/qa/unit-033/visual-preflight,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,checked-by,urn:uuid:460e9eb5-93f5-5dfd-ab29-e1b3adb60c54,
urn:uuid:12cd7244-ec14-5ddf-afb9-e9d78be2d59e,relation/unit/bab-4-grup-simetris/contains/unit/bab-4-grup-simetris/section/01,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,contains,urn:uuid:3e92104f-a336-51d7-972f-cbf2151082ed,chapter4.tex:1389-1608 (line 1608 blank boundary omitted from target mapping)
urn:uuid:922f3bfd-c14d-57f1-92d7-eed138f67d58,relation/unit/bab-4-grup-simetris/covers/concept/adjacent-transposition,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:f4e2e784-0481-52ef-a290-cad250703001,
urn:uuid:48648303-19e8-5c15-b793-9a0453e2a1c6,relation/unit/bab-4-grup-simetris/covers/concept/alternating-group,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:a48f67f3-360d-5de9-85ad-f130f73147ed,
urn:uuid:df291bb4-a9b9-5712-985e-40248107ac89,relation/unit/bab-4-grup-simetris/covers/concept/artin-braid-presentation,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:bdf87f68-9018-52a3-a1ae-52e0370941f7,
urn:uuid:dfa7f0e3-e6b1-5dfc-912d-d659fbe207b4,relation/unit/bab-4-grup-simetris/covers/concept/braid,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:26a1e735-08d1-5d3f-b7fc-6da548acb23d,
urn:uuid:1accc06e-ccfc-5a3a-b1d1-8e934b1f0cca,relation/unit/bab-4-grup-simetris/covers/concept/braid-composition,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:8e87d65e-4c43-58c9-9647-27b918671923,
urn:uuid:06bd41f8-5dbe-55e9-bae8-111eeada92c8,relation/unit/bab-4-grup-simetris/covers/concept/braid-diagram,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:bd9469a5-4474-5753-bcf5-c23a167bbff1,
urn:uuid:bf2316ce-58e2-56c6-83c4-0558748bbbcf,relation/unit/bab-4-grup-simetris/covers/concept/braid-group,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:9de7967d-48de-53aa-bbe6-571364729d1b,
urn:uuid:6583169b-8149-5a6a-9031-76cbbfc69da9,relation/unit/bab-4-grup-simetris/covers/concept/braid-relation,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:72f190e2-7de5-5c3f-9a4d-6749261b26f6,
urn:uuid:66f648af-acac-5dcd-9b46-5e9ef1a67252,relation/unit/bab-4-grup-simetris/covers/concept/braid-to-symmetric-quotient,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:5dbf4cb6-dd7f-51b4-bc2f-7c6b0187b024,
urn:uuid:81db7889-dc85-55de-a590-5d7a5c2b4a6c,relation/unit/bab-4-grup-simetris/covers/concept/conjugacy-class,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:ee6f87d3-6a42-5da6-9a37-ed24dfd162c9,
urn:uuid:848f2c64-d371-579c-ab3e-0609f9b1adce,relation/unit/bab-4-grup-simetris/covers/concept/coxeter-group,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:e8b6e5e9-fb71-5e99-a380-87bc0a36d74a,
urn:uuid:975b1846-08d7-5b63-b3f1-1480bd464815,relation/unit/bab-4-grup-simetris/covers/concept/coxeter-matrix,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:2b2ebf49-3c61-59c8-8080-0ad5060f50f3,
urn:uuid:aa752316-164f-54d3-adde-a56c741aeadc,relation/unit/bab-4-grup-simetris/covers/concept/coxeter-presentation,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:0b3107f2-b7ad-5ba5-8626-efe811732cba,
urn:uuid:eddecfa3-bd71-5042-9232-d3d0548e5206,relation/unit/bab-4-grup-simetris/covers/concept/cycle,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:9d37cdb4-a102-54ea-8c46-7f8964656ca9,
urn:uuid:357a5604-83b2-52a0-a4d4-910afed14241,relation/unit/bab-4-grup-simetris/covers/concept/cycle-length,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:c2cbab25-5db6-5f4d-8399-8a58d36f9d18,
urn:uuid:5d0a1e1b-e16f-5f75-8ab9-58803a0081ac,relation/unit/bab-4-grup-simetris/covers/concept/cycle-type,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:7d18055d-35fd-5762-bac2-6284f5aab138,
urn:uuid:4a729ada-0ba4-54a8-8e58-cf014f675a5b,relation/unit/bab-4-grup-simetris/covers/concept/derived-subgroup,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:7cec8a99-ec21-529d-a642-805091997b23,
urn:uuid:ecb2c4ef-6130-5b6e-9632-76ad42e5f743,relation/unit/bab-4-grup-simetris/covers/concept/dihedral-group,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:468ec75b-bb5b-53bd-9625-ed823297f398,
urn:uuid:3e23e3e2-3a97-5b7f-87f8-8c17811893c5,relation/unit/bab-4-grup-simetris/covers/concept/disjoint-cycle-decomposition,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:ccfc0a2c-c143-5e2e-91c3-d2c58a4a8a60,
urn:uuid:ae82c849-45a7-54ac-a42e-f12c0d23c125,relation/unit/bab-4-grup-simetris/covers/concept/disjoint-cycles,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:ddb6c892-0757-501c-be2c-045d867688fc,
urn:uuid:c128306c-729f-54b7-a019-1b769cb06a61,relation/unit/bab-4-grup-simetris/covers/concept/even-permutation,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:236f49a1-64c1-55e6-9189-c2da97762d68,
urn:uuid:6392b36f-d6fc-5dcd-bf15-2f2e7af7790d,relation/unit/bab-4-grup-simetris/covers/concept/fixed-point,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:47062e0b-9df9-5fc2-a5b8-736859cd68d8,
urn:uuid:c084ad18-cefc-535a-acf3-1a4fa5ccac50,relation/unit/bab-4-grup-simetris/covers/concept/galois-simplicity-theorem,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:198f6b12-064c-5be0-9bfb-500138488a01,
urn:uuid:ffeab249-8498-5ca8-8c12-45650d567326,relation/unit/bab-4-grup-simetris/covers/concept/generators-and-relations,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:e527cc9f-928e-558d-923d-d636065fd575,
urn:uuid:037fbf68-fd2b-5a78-bfc4-c5815428e0df,relation/unit/bab-4-grup-simetris/covers/concept/index-two-subgroup,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:59caf068-aee1-59e2-b0b0-1967b53598fd,
urn:uuid:248df371-4292-5a01-88ee-bd6605b630e2,relation/unit/bab-4-grup-simetris/covers/concept/integer-partition,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:2816f880-df00-5dc9-9fcd-fb534bbd1642,
urn:uuid:99a29cd5-fe8b-5d56-b022-036058937eb5,relation/unit/bab-4-grup-simetris/covers/concept/least-common-multiple,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:6bdaf76a-cdb0-5788-bd02-d3a2f713cf19,
urn:uuid:3b0fb522-d230-5e13-ae6d-670d5642ff18,relation/unit/bab-4-grup-simetris/covers/concept/nonabelian-simple-group,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:d76574d6-d77c-52b0-94f5-1f571e8f86c0,
urn:uuid:683426be-6de5-5d21-9614-d488fb4e8b3d,relation/unit/bab-4-grup-simetris/covers/concept/nonsolvability-of-symmetric-groups,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:b5c41d3d-ed60-513d-a14e-0ff304e2f2b0,
urn:uuid:ed89cdf1-54bf-5e23-91d7-25d5ad1dabb8,relation/unit/bab-4-grup-simetris/covers/concept/odd-permutation,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:e73bdb4b-2b28-5ece-be77-5c73ccd2fef6,
urn:uuid:397fc08e-6c1f-5dd1-a783-c91be6816bce,relation/unit/bab-4-grup-simetris/covers/concept/order-of-permutation,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:ed45d4dd-03fa-5d27-b9f8-112231f9bb15,
urn:uuid:74af5267-7e90-5a95-a508-494ca6383451,relation/unit/bab-4-grup-simetris/covers/concept/permutation,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:1022cf0c-faf9-573c-a812-1c61356ca810,
urn:uuid:d8013f46-c99a-5f2c-8da3-19b5904f8ce8,relation/unit/bab-4-grup-simetris/covers/concept/permutation-support,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:09c184fc-997a-5322-9aa2-e369e62e4a29,
urn:uuid:dbd2d248-f466-59bd-aa67-365cbe21aca9,relation/unit/bab-4-grup-simetris/covers/concept/sign-homomorphism,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:c537b022-21a8-542c-8adb-40be6327a87e,
urn:uuid:316ec923-89ff-55bd-8bbe-5bba3f50bc50,relation/unit/bab-4-grup-simetris/covers/concept/simple-group,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:c42a5c21-0ae4-559c-b5c3-4e6dc1ed41ad,
urn:uuid:07e601e1-733a-55e3-add5-6826b55d07e6,relation/unit/bab-4-grup-simetris/covers/concept/solvable-group,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:b90042f3-4f6c-5801-a457-bfae432bb7c4,
urn:uuid:2b8e8ecc-bd26-5abc-a16f-b5cb5d23e300,relation/unit/bab-4-grup-simetris/covers/concept/symmetric-group,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:466b1220-9ccc-56d2-a193-0cad39523da3,
urn:uuid:27543737-3972-5fa7-9d38-e43729d03a21,relation/unit/bab-4-grup-simetris/covers/concept/three-cycle,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:110ad0c7-c8bd-5a3b-b696-d752036adaf5,
urn:uuid:b10a5cdc-cd64-5c74-9cc9-10debc24ca15,relation/unit/bab-4-grup-simetris/covers/concept/transposition,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:c4318375-2fee-5a24-a2f3-9d94e01817c8,
urn:uuid:f935da70-70de-56b8-9afe-162a8f658ca6,relation/unit/bab-4-grup-simetris/covers/concept/vandermonde-function,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:1a2b67b8-cc2c-565a-8708-a5c6824d80d4,
urn:uuid:a45f4be5-ad06-54e3-840f-054c5554bbd5,relation/unit/bab-4-grup-simetris/covers/concept/yang-baxter-equation,urn:uuid:e91765dc-cefe-5b2a-a7c3-0abc7e818065,covers,urn:uuid:38a1e0d5-c6ed-59d7-a961-bfdf822b1cef,
