relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:63c47a12-8567-5e5b-ad42-5a13323a7eb4,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/matrices,urn:uuid:2f878f23-89a0-5955-a109-9448eb81aa95,requires,urn:uuid:d4260077-2f56-5951-8fe1-2dc390f81288,prelude.tex:49-60
urn:uuid:f807cad5-3c2a-5a2b-ae53-6fa5ac603234,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/permutations-and-symmetric-groups,urn:uuid:2f878f23-89a0-5955-a109-9448eb81aa95,requires,urn:uuid:ee7d907b-05bc-5def-81d5-7fcd351829b8,prelude.tex:49-60
urn:uuid:455f80fb-56f8-5767-975a-8e68c7ae369a,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/point-set-topology,urn:uuid:2f878f23-89a0-5955-a109-9448eb81aa95,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,prelude.tex:49-60
urn:uuid:812ab246-8694-55d2-b170-7c58056081ed,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/polynomials,urn:uuid:2f878f23-89a0-5955-a109-9448eb81aa95,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,prelude.tex:49-60
urn:uuid:91411a15-baf7-587d-b410-c476bd72d4bf,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/real-analysis-basics,urn:uuid:2f878f23-89a0-5955-a109-9448eb81aa95,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,prelude.tex:49-60
urn:uuid:6f04ade5-158e-5b74-9e20-9532fb5f5aa0,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/vector-spaces,urn:uuid:2f878f23-89a0-5955-a109-9448eb81aa95,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,prelude.tex:49-60
urn:uuid:26cbb83a-a93f-569b-906c-6b6ad3b180a0,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/cites/citation/unit-015/co11,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,cites,urn:uuid:a870fb62-7a66-5894-8e5b-defe4b2a1f86,chapter2.tex:1109
urn:uuid:7c6f3c91-a7ed-5cd1-b76e-85c935528de0,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/abelianization,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:a44e71f9-5dab-5087-b19c-c1f598318afc,chapter2.tex:910-1110
urn:uuid:92d36a36-ec9b-5b0c-8730-b652e8c9fecb,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/adjoint-equivalence,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:9e4fc028-9e95-59ed-8557-e086dc5bda7e,chapter2.tex:910-1110
urn:uuid:80144e9e-a5aa-57c4-bac3-de91bc73c426,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/adjunction-composition,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:d2814933-5819-5995-bb8f-5df7cd90a332,chapter2.tex:910-1110
urn:uuid:0f2e221c-3a2a-5d0b-9f48-577cc0fbe054,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/adjunction-example,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:c05cedf4-a110-5e43-9e25-86b8b7a29759,chapter2.tex:910-1110
urn:uuid:dcb6f9bc-16ad-5578-b274-0e14a46e152b,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/adjunction-uniqueness,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:96de89e3-7c87-5952-bf27-bec07f2e1e3e,chapter2.tex:910-1110
urn:uuid:58500be6-2dc5-585e-8b89-8da9feacea8b,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/category-equivalence,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:97422dd0-3c7a-525c-867b-4c56427741f7,chapter2.tex:910-1110
urn:uuid:33a4143d-99be-5e7c-95f3-cc6d0a9f7d4b,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/compactification,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:13cf7666-0df3-597f-b920-ded2f5a73577,chapter2.tex:910-1110
urn:uuid:8cc3b764-a5c6-5de7-bd4b-efd1abfcf7f9,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/counit-of-adjunction,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:756248a3-92d0-5b00-9a81-ae3c1d5ed957,chapter2.tex:910-1110
urn:uuid:5e15388f-69f7-5074-a5c6-5a4778c298f1,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/discrete-topology,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:9696f963-02fc-523f-91aa-e42421a281cd,chapter2.tex:910-1110
urn:uuid:2c84a227-a76b-5351-9f0f-f366506136e9,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/free-forgetful-adjunction,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:09087965-caa8-5674-8a34-0d9cf67c6977,chapter2.tex:910-1110
urn:uuid:ba97cce4-b4d8-5a31-bc9f-1b8044668c76,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/free-group,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:c60e18c4-f627-5691-87e4-bc0c180763fe,chapter2.tex:910-1110
urn:uuid:40516ee1-3cc0-5300-9742-ca165c15e56f,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/free-module,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:66d77c35-01a6-52f7-95e7-f49ed5058ca3,chapter2.tex:910-1110
urn:uuid:98cc4f7a-6848-53fd-800c-f8af0ca60f6c,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/indiscrete-topology,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:3fe8b035-e135-504d-9631-8ef8664bb76d,chapter2.tex:910-1110
urn:uuid:19295972-9ab6-5586-a1cb-227fd6df0c78,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/pointwise-adjunction,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:a59d4891-6837-5bef-8920-021e966538a5,chapter2.tex:910-1110
urn:uuid:3ad5a77d-4728-59c5-9580-4e3c0ad8d386,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/polynomial-ring,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:b659c344-5989-5b20-b8a1-1d0759fc3f7d,chapter2.tex:910-1110
urn:uuid:7e3a9a57-8cfb-5937-98f8-5dbe4eeaed6c,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/quasi-inverse,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:380e7306-df0e-55d4-adb2-1a2fd92c19e6,chapter2.tex:910-1110
urn:uuid:9a6b6310-03df-5475-907d-85ae77665a3d,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/stone-cech-compactification,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:2aa393d6-50db-5929-bf5a-0ee4601c2345,chapter2.tex:910-1110
urn:uuid:db05d843-9cfa-5b25-b943-6d805ebf3d20,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/string-diagram,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:cc2e40d6-fa90-5420-9837-0edb1f06931d,chapter2.tex:910-1110
urn:uuid:441eb20f-7b4e-5af5-aeac-c793896bc5f5,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/concept/unit-of-adjunction,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:fa90b64d-c40e-5620-b732-7c31b31a4ec2,chapter2.tex:910-1110
urn:uuid:2ac9c9bd-58cf-59e7-8cba-5a5e4de907d3,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/label/eg-forgetful-adjunction,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:f79723cf-f2d5-5477-b03a-babf1aa62bfb,chapter2.tex:910-1110
urn:uuid:e195f98c-6c7f-5e83-a357-6269d508cb5d,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/label/eg-top-adjunction,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:c7f70275-6854-5618-9821-903a290f4bf8,chapter2.tex:910-1110
urn:uuid:544ffcaa-3f5b-5569-a25b-ef55cafaa437,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/label/eqn-adj-equiv-two-expression,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:35775f13-2817-51b7-869c-51d7f1349c97,chapter2.tex:910-1110
urn:uuid:58341819-f787-5892-9bc0-83739f28e691,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/label/eqn-adj-zigzag-1,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:8604ff92-9d14-5f99-931d-4b2ea478226f,chapter2.tex:910-1110
urn:uuid:ea4d332d-6a32-5662-92cf-f2f7a67e090c,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/label/eqn-adj-zigzag-2,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:5ad6bb57-9018-5eb1-be90-4e3b0cc4e91d,chapter2.tex:910-1110
urn:uuid:07946b49-dc2a-511a-a1ea-864772ba13e1,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/label/prop-adjoint-equivalence,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:76fc4b67-6809-5263-a574-f808e5bf2862,chapter2.tex:910-1110
urn:uuid:bcb26ec4-b273-5941-b294-eb64aea71995,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/label/prop-adjunction-composition,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:f4ff5669-73c5-53af-b46b-3093afc7110f,chapter2.tex:910-1110
urn:uuid:73b85841-46c1-5371-a725-eeb401e4d63e,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/label/prop-adjunction-pointwise,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:d1b7e5f6-a785-5ac9-a96c-9eb572543a60,chapter2.tex:910-1110
urn:uuid:88c05d0b-cf45-5d39-9232-76351ef6a549,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/label/prop-adjunction-uniqueness,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:2659f04a-608c-5e25-b29d-b38d622b71a7,chapter2.tex:910-1110
urn:uuid:3302c474-2df4-5d78-8ddb-290f0ff04ad8,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/reference/def-cat-equivalence,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:e081147d-6fae-50d8-a495-0633dfa43816,chapter2.tex:910-1110
urn:uuid:74c5c142-600c-52ca-a151-b2c1de4c1555,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/reference/def-free-group,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:a0405f5c-4e31-5020-b6a2-f7082a87e449,chapter2.tex:910-1110
urn:uuid:15bcfbf8-f2b0-506f-872c-d724cb824c39,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/reference/eg-metric-completion,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:1e8d42c5-5203-5b7e-9082-b95e2afcd1af,chapter2.tex:910-1110
urn:uuid:97e08a60-d7b8-5bef-a424-80c120110c00,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/reference/eqn-unit-counit-relation,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:8b109a26-3b5f-582b-a851-58c28479a2e6,chapter2.tex:910-1110
urn:uuid:a58e2c67-6e4f-5c04-a45d-29a6a88ed020,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/reference/prop-adjunction-pointwise,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:1d159f97-4dee-575c-86a5-3632b781c80c,chapter2.tex:910-1110
urn:uuid:701409da-8f74-5901-8909-b54740b33fde,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/reference/prop-adjunction-uniqueness,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:24a9c100-7051-5edd-9f09-437015d57124,chapter2.tex:910-1110
urn:uuid:379d849b-3722-52b2-be40-b6a76017a439,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/reference/prop-naturaltrans-associativity,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:dd06a9d2-c278-5e45-a35f-79056597418d,chapter2.tex:910-1110
urn:uuid:fbad9026-31e0-5b6d-ad17-68ea43578b41,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/reference/prop-representable-functor-uniqueness,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:018acd2b-e04d-5571-853c-b9c38d69e305,chapter2.tex:910-1110
urn:uuid:cb35a2f6-32f4-558f-9011-81670894cf36,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/covers/surface/unit-015/reference/sec-braiding,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,covers,urn:uuid:a2bef958-3f52-5aee-a2a5-d465828ad1a4,chapter2.tex:910-1110
urn:uuid:91e71d07-7f77-5df0-92c2-c330b4e1e79e,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/governed-by/rights/principal-cc-by-4.0,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:622eb683-5057-5d1e-b87c-4d16791cd56d,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzcd-1,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:9efcfcd5-40d4-577f-9d8d-b4e2ab6592a7,chapter2.tex:936-939
urn:uuid:dc701329-a2a4-5723-9ba7-773d12a58e98,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzcd-2,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:a8ba4609-20fb-542c-9e94-f4999039aa8b,chapter2.tex:945-948
urn:uuid:b0ee796d-ea1a-54c0-9ffb-b29a2a22f88e,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzcd-3,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:ddd79ad4-f022-59d9-84e4-efc05c61dac7,chapter2.tex:959-961
urn:uuid:6d71c95b-17ab-5957-8a46-4c9aa64665f5,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzcd-4,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:1a8c81f9-ab31-5214-a2d4-ed1f5473dcd9,chapter2.tex:974-976
urn:uuid:a2e39515-7891-5bd8-ae23-101b012eef8c,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-1,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:96f9b040-4b7f-5e69-b697-119e5f1d6997,chapter2.tex:988-994
urn:uuid:e0a4bfce-2652-59ba-b49a-e88c6d3b8bcb,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-10,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:cb5e624e-e95b-5e53-a2f6-edd0853294af,chapter2.tex:1056-1062
urn:uuid:94042c5a-56a2-52ab-8c1a-4e8c32192dad,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-11,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:891cf5a9-527a-53d5-95d9-1cd841273208,chapter2.tex:1062-1068
urn:uuid:7f907cb2-e3c6-50e2-b569-b9550fe26903,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-12,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:822a3b44-7d25-556c-a210-e5622c5dd402,chapter2.tex:1072-1079
urn:uuid:09adae51-351c-535e-9f9e-5ea6483ccfa2,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-13,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:bead0954-e08e-5c41-a0e7-bcd8ec227c58,chapter2.tex:1080-1086
urn:uuid:6843b662-2f7a-5ae0-beb4-a6a2dc974fc7,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-14,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:8945007d-e54f-55eb-b834-bfa2c64c1fa0,chapter2.tex:1088-1094
urn:uuid:1e39f453-e1c2-586c-afd2-944042bc54d4,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-15,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:b93c8af7-b6a3-52fd-987d-5d9a2b923d37,chapter2.tex:1094-1097
urn:uuid:124be975-4706-5ba9-bd6e-05b42f4c5718,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-16,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:d3a60806-6fbc-5a21-8444-05158a330c74,chapter2.tex:1101-1105
urn:uuid:a645118c-a26d-54d3-acc8-16264643b7b4,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-2,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:b4f2c712-67c6-52c3-b16e-3527ce90b705,chapter2.tex:994-998
urn:uuid:ca35ef4b-676b-54a6-aac6-7aa6d6efecd0,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-3,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:4f03b66d-d906-56f9-8949-592e777ae3c4,chapter2.tex:998-1003
urn:uuid:4d727f9a-b0f0-5890-b0fe-1cf7d0d42f27,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-4,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:1564d7c6-ab07-5d60-b017-2915adea8dea,chapter2.tex:1003-1007
urn:uuid:4c2e98b1-adff-5415-97a6-4968c158de81,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-5,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:9f0b94cd-905d-5512-bb2e-fbe9722dfad4,chapter2.tex:1009-1014
urn:uuid:865c5989-1ef3-5108-afd2-4777a33c70c0,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-6,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:e4e58c72-1760-599f-944c-c4dc9c1642d8,chapter2.tex:1016-1028
urn:uuid:d6d56abd-9501-586e-89c1-396e0bdcb1d3,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-7,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:585d3b17-ec9b-5a9c-a2aa-608f745860a2,chapter2.tex:1028-1040
urn:uuid:4da96cfb-3fca-5ba0-aab4-847bab0019b8,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-8,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:476fa265-d040-5682-a897-d7503843c516,chapter2.tex:1042-1048
urn:uuid:5d30cfe1-fe2b-5cac-a69c-4e9b0ea346f4,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/includes-diagram/diagram/unit-015/tikzpicture-9,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,includes-diagram,urn:uuid:a5026d48-ad96-586f-8765-68f9fbdb6f69,chapter2.tex:1048-1054
urn:uuid:2ecad2fb-5789-528f-b2ce-e385d8113ba9,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/indexes/index-entry/unit-015/adjoint-equivalence,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,indexes,urn:uuid:a1bc5d9a-505a-578c-b694-80d20706da9a,chapter2.tex:972
urn:uuid:198a36ad-6137-53dc-962d-32ffd53d00e4,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/indexes/index-entry/unit-015/adjunction-composition,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,indexes,urn:uuid:5b01013f-31e5-549e-a89d-14bf38f48110,chapter2.tex:955
urn:uuid:3b6c4a9c-5ff8-5dd7-8969-70fcff3888ef,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/indexes/index-entry/unit-015/category-equivalence,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,indexes,urn:uuid:b32ccde2-ae43-56f0-ab45-c87faeddb17f,chapter2.tex:972
urn:uuid:b9523ebe-cc3b-54fb-9121-5c0df72f3d8d,relation/unit/bab-2-contoh-keunikan-dan-ekuivalensi-adjoin/section/contoh-keunikan-dan-ekuivalensi-adjoin/requires/prerequisite/basic-mathematical-literacy,urn:uuid:89ee214f-9e9b-5ffa-9c76-72b699273c8d,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,chapter2.tex:910-1110
