relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:3270a072-8411-54a2-921e-34a638a3c972,relation/diagram/unit-046/tikzcd-09/governed-by/rights/principal-cc-by-4.0,urn:uuid:b8481549-8afe-5e18-8ab2-acf8ae0fcd3d,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:237114ba-09d5-55ac-bbbd-28a88fe5bbf1,relation/diagram/unit-046/tikzpicture-01/governed-by/rights/principal-cc-by-4.0,urn:uuid:ab14e1a5-897b-56f2-8b7c-988e81e98727,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:5d037236-b2f9-5cf0-99cf-d418f339819f,relation/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b/contains/unit/bab-8-teori-medan,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,contains,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,chapter8.tex:1-1144; complete Chapter 8
urn:uuid:f43da1b4-0053-5379-9911-864a80e9df27,relation/program/open-mathematics-curriculum/2026/contains/course/o013,urn:uuid:9d8d0610-2560-5376-8679-5a9418407a78,contains,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,
urn:uuid:03dde2e7-13e9-5147-9aac-4160466fd402,relation/resource/wenweili/aljabr-1/has-edition/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,has-edition,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,
urn:uuid:cd531c5e-e881-59d5-8354-338e763bacce,relation/unit/bab-8-teori-medan/built-by/build-surface/unit-046-complete-li-pdf,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,built-by,urn:uuid:092e3769-f7e7-51ad-9e31-ffdf975d4659,
urn:uuid:d1a20355-50d3-58ac-ad5a-aeca014a9894,relation/unit/bab-8-teori-medan/checked-by/qa/unit-046/01-translation,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,checked-by,urn:uuid:d09561d9-2c20-53a8-b474-8a1c8891dec1,
urn:uuid:53749ead-485d-5fe5-9d96-3974d6d55897,relation/unit/bab-8-teori-medan/checked-by/qa/unit-046/02-build,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,checked-by,urn:uuid:12bcd1d7-24e7-5515-bd13-2193618c7857,
urn:uuid:d3b33241-2e3e-5ce2-8a21-38e07df036d8,relation/unit/bab-8-teori-medan/checked-by/qa/unit-046/03-visual,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,checked-by,urn:uuid:6d87e1dc-f1c9-52c4-adf1-0a7a406dcdfe,
urn:uuid:0043f2a9-f619-5322-baab-5b345abc453b,relation/unit/bab-8-teori-medan/checked-by/qa/unit-046/04-rights,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,checked-by,urn:uuid:9b70d30b-b085-5685-a479-fc4664ab0e0e,
urn:uuid:4384ec18-5105-5116-ae30-35210a0f4099,relation/unit/bab-8-teori-medan/contains/unit/bab-8-teori-medan/section/01,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,contains,urn:uuid:c4475a36-9bb7-5d9e-a32b-c1778d837785,chapter8.tex:1-15
urn:uuid:b00b558a-c1ad-5c01-a710-35ef572b870c,relation/unit/bab-8-teori-medan/contains/unit/bab-8-teori-medan/section/02,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,contains,urn:uuid:e72fcfaa-b7d5-5418-b8c9-06ec8277da00,chapter8.tex:16-193
urn:uuid:d68f59bb-93bb-5bf7-9121-eeead6f9029a,relation/unit/bab-8-teori-medan/contains/unit/bab-8-teori-medan/section/03,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,contains,urn:uuid:1e346ec4-bc49-5c81-b1e0-75a8e2215210,chapter8.tex:194-316
urn:uuid:29df6faf-73e6-5e4d-baf7-5cc88ff3722d,relation/unit/bab-8-teori-medan/contains/unit/bab-8-teori-medan/section/04,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,contains,urn:uuid:30490a6d-371d-5f35-bc97-837a8dcde0d6,chapter8.tex:317-449
urn:uuid:8334f0cb-31f2-53f7-af98-c44f9b883482,relation/unit/bab-8-teori-medan/contains/unit/bab-8-teori-medan/section/05,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,contains,urn:uuid:97b67a3c-56ca-55a3-bf60-57eda7e0088a,chapter8.tex:450-628
urn:uuid:659b3680-901e-58a3-a7a5-e18601739e30,relation/unit/bab-8-teori-medan/contains/unit/bab-8-teori-medan/section/06,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,contains,urn:uuid:f9e2d608-62b2-50ae-86e7-73fa3b8e1627,chapter8.tex:629-693
urn:uuid:ef54b63f-83a9-552b-aeab-2db8d566e64b,relation/unit/bab-8-teori-medan/contains/unit/bab-8-teori-medan/section/07,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,contains,urn:uuid:3649386c-2a9b-5129-ac5f-bb770e869311,chapter8.tex:694-789
urn:uuid:1a5b4fba-b426-5982-bd93-b4cf3998b228,relation/unit/bab-8-teori-medan/contains/unit/bab-8-teori-medan/section/08,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,contains,urn:uuid:34b10d45-d7e8-5079-99c6-c395701b7468,chapter8.tex:790-863
urn:uuid:1fedb75c-3d58-5ed5-8741-e22c7f2d9700,relation/unit/bab-8-teori-medan/contains/unit/bab-8-teori-medan/section/09,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,contains,urn:uuid:f4c0da69-3951-58a9-8ca7-017b5037ed7e,chapter8.tex:864-958
urn:uuid:de0f48b8-deb9-55cc-8a1b-d0be8b8a284c,relation/unit/bab-8-teori-medan/contains/unit/bab-8-teori-medan/section/10,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,contains,urn:uuid:8adda767-7800-5996-90ab-80d70f02dc71,chapter8.tex:959-1144
urn:uuid:0d178d48-a224-5f3d-83eb-0801b7c7afa3,relation/unit/bab-8-teori-medan/covers/concept/o013-li-chapter8/section-01,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:7bbf2b95-1e53-5747-b695-63fbb38713b3,
urn:uuid:30fd667a-fb7a-53a3-9f19-9274d17a8c0b,relation/unit/bab-8-teori-medan/covers/concept/o013-li-chapter8/section-02,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:04a151f3-1334-5b25-a294-9797bb5a2f5c,
urn:uuid:7ecedced-3251-50fd-b85c-34f4d5b86122,relation/unit/bab-8-teori-medan/covers/concept/o013-li-chapter8/section-03,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:7591132e-4939-5f45-a1b9-dfb21aba1dbb,
urn:uuid:42511699-2f50-5d4b-b6d7-23da87e7ce40,relation/unit/bab-8-teori-medan/covers/concept/o013-li-chapter8/section-04,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:3c231061-86d2-5b0a-b0c8-7ccd25d38e5b,
urn:uuid:bc3ef3a3-906e-5abf-a624-5ba7ba950841,relation/unit/bab-8-teori-medan/covers/concept/o013-li-chapter8/section-05,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:89c525a5-02bf-532f-820b-7d537c9db31f,
urn:uuid:1bb3d819-6ca3-543f-8d1b-8f8ef11f8a0a,relation/unit/bab-8-teori-medan/covers/concept/o013-li-chapter8/section-06,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:483bb459-a2e9-5e5a-a136-5a430408553f,
urn:uuid:b4da87ae-3979-58b3-9ef8-5798a923b9f8,relation/unit/bab-8-teori-medan/covers/concept/o013-li-chapter8/section-07,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:696e85ea-5979-5390-b48a-86e84e69f369,
urn:uuid:c33f2f31-e67a-5f75-a86f-1b13ba6ba4f5,relation/unit/bab-8-teori-medan/covers/concept/o013-li-chapter8/section-08,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:4d0c56cd-755d-51d9-acec-2d11bc193c1d,
urn:uuid:71b24168-0f4c-5a47-b117-a2a90ce422e2,relation/unit/bab-8-teori-medan/covers/concept/o013-li-chapter8/section-09,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:5c7e3b39-7aad-5882-a582-9ed68fe49ce3,
urn:uuid:f894e5a9-59eb-5d28-89f5-74af6c811d6e,relation/unit/bab-8-teori-medan/covers/concept/o013-li-chapter8/section-10,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:1b36059c-8231-54c8-b299-0942dc158afd,
urn:uuid:3ea39100-753b-59fb-850b-5d6817dd9473,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/001,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:10cfa2cb-fbff-5ee4-ae87-b696e1c4ab23,
urn:uuid:3aaaf35c-5279-549e-a99f-7546c9e23fb9,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/002,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:1b8a9f9c-47b6-5cc7-8e62-1246bdd91b7e,
urn:uuid:0cdcc03a-0c91-540e-beac-629f06e8f037,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/003,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:2b37f2ae-0e3f-5397-974b-954973634879,
urn:uuid:a5449c82-15ea-5463-84cb-e6bc365d0454,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/004,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:23577c4d-6c1d-51f7-9e19-75af9fb27502,
urn:uuid:419e4077-5567-5232-a831-ff1cb31c47b3,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/005,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:088f3181-c022-5f16-a637-89f2e157b189,
urn:uuid:702d0541-1b72-5e89-9a18-af70f715a01a,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/006,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:0a30eb24-bd25-58ae-8b13-ff1db80aa315,
urn:uuid:f7754197-e2dd-5840-bc57-4f5b6e849f1e,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/007,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:511eb150-77fb-5fd1-9ffc-dfc55b64d03e,
urn:uuid:32da86fd-baf7-5f9a-a0ee-1e692f12945f,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/008,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:72eb107c-5b2a-5de9-a189-76763955e646,
urn:uuid:e587943f-5918-5d8d-9ea1-25a86b7b0989,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/009,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:16a5f5f9-5844-5b1d-a9ed-c26f67ba17f0,
urn:uuid:3f0a0d36-d782-53ce-bf78-72940b6a8ccc,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/010,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:784f22b1-a528-546c-90b7-a5502c7094c0,
urn:uuid:5ecc86a0-9ece-571f-a804-f859915ec180,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/011,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:34104571-420f-52f7-9ef7-60d20e6cb868,
urn:uuid:c01091e2-b7ce-5794-a7d7-70382f2897e6,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/012,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:9b22ea24-9b4a-56d2-86b0-9def8358ce82,
urn:uuid:49299bc8-2a73-526f-9736-b8e83b819cf7,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/013,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:972b86d2-e966-52ae-8d94-a7db96e719e9,
urn:uuid:f5cc4c07-1860-5309-a57e-0d31f42447b9,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/014,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:2a7039c4-0a27-5727-b488-d0d9da626c18,
urn:uuid:88f9e799-4aa3-5793-b763-5e7b19185137,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/015,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:ca99e11d-ccf6-58f0-9db5-22857b420f7c,
urn:uuid:4534248a-6148-5efc-8bbe-8819425f0a47,relation/unit/bab-8-teori-medan/covers/surface/unit-046/exercise/016,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:0c077194-0f01-57c5-83ce-1dbf9e4fa976,
urn:uuid:de9ce1a2-d699-5615-9250-f9b5504b1b96,relation/unit/bab-8-teori-medan/covers/surface/unit-046/hint/001,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:b15019f4-1d41-50ea-9a97-ee9ec97955b0,
urn:uuid:6852281a-9198-5661-9ce0-144a29b4034e,relation/unit/bab-8-teori-medan/covers/surface/unit-046/hint/002,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:e226b580-844c-530a-8864-9beca6c2d7bc,
urn:uuid:26569873-88e5-593a-8e2b-9e495172cd39,relation/unit/bab-8-teori-medan/covers/surface/unit-046/hint/003,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:aa73f990-7a20-5a14-a93f-25ff484a7a0d,
urn:uuid:cef35d2d-e680-5bfc-a0e4-d7fdd73398f5,relation/unit/bab-8-teori-medan/covers/surface/unit-046/hint/004,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:de4d3ce3-58a1-5978-8069-a33d0185c1d2,
urn:uuid:c3af7578-f289-5f51-8b7d-76e35b614ad2,relation/unit/bab-8-teori-medan/covers/surface/unit-046/hint/005,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:2024bf51-b6d4-5e52-b40a-961bbded4bb6,
urn:uuid:562df0f4-6f58-5bcb-936a-5e36c3281fc4,relation/unit/bab-8-teori-medan/covers/surface/unit-046/hint/006,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:47ecd7b0-8947-5299-bc58-e6923c9eeb2a,
urn:uuid:f4eb6211-8bcd-53cc-91eb-fcdf0dc11900,relation/unit/bab-8-teori-medan/covers/surface/unit-046/hint/007,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:854e63ec-f199-5047-a9de-cc3963bdd79b,
urn:uuid:9178ff78-c3dd-59e5-949c-ee743f62b73b,relation/unit/bab-8-teori-medan/covers/surface/unit-046/hint/008,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,covers,urn:uuid:7efa65e6-0db6-58b5-bf6a-6506eb6b5603,
urn:uuid:1ed1db12-bbca-5c68-90a4-88640c8138ea,relation/unit/bab-8-teori-medan/governed-by/rights/ajbook-fragment-cc-by-sa-3.0,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,governed-by,urn:uuid:10faf5cd-990f-5850-87b4-26922b062485,
urn:uuid:3a6e26e7-fea7-5e37-b1a4-5c381d63f224,relation/unit/bab-8-teori-medan/governed-by/rights/fandol-gpl-3.0-with-font-exception,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,governed-by,urn:uuid:624ac6e0-0ed9-531c-8b35-47c040240806,
urn:uuid:1a1d4735-3934-5653-a76a-a30eb83499f7,relation/unit/bab-8-teori-medan/governed-by/rights/noto-fonts-ofl-1.1,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,governed-by,urn:uuid:b9f7a7a7-8e18-507a-b72e-b5de733a7430,
urn:uuid:c8cb54a9-958e-529e-ad36-fffaa1423d19,relation/unit/bab-8-teori-medan/governed-by/rights/principal-cc-by-4.0,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:68724595-e646-51c3-86ff-c1e1c3c41326,relation/unit/bab-8-teori-medan/requires/prerequisite/basic-group-theory,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,requires,urn:uuid:3f5dc8e0-0198-5016-b767-ded1b9ec3d13,prelude.tex:49-60
urn:uuid:21350197-73c8-54d6-aefc-6f07c2ef3ef0,relation/unit/bab-8-teori-medan/requires/prerequisite/basic-mathematical-literacy,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,prelude.tex:49-60
urn:uuid:552d5488-fb5b-5b58-8438-bafbdfc793ef,relation/unit/bab-8-teori-medan/requires/prerequisite/categories-and-morphisms,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,requires,urn:uuid:dd69ccfd-7399-53a2-83fe-84127b1baf1d,prelude.tex:49-60
urn:uuid:bc659f80-e967-5c14-ac9a-28158736f088,relation/unit/bab-8-teori-medan/requires/prerequisite/cauchy-sequences-and-completeness,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,requires,urn:uuid:b9018862-5027-50f5-9947-a9a9526cc91f,prelude.tex:49-60
urn:uuid:5a931a31-6254-5d6a-888f-d66dc48c01f1,relation/unit/bab-8-teori-medan/requires/prerequisite/elementary-number-theory,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,requires,urn:uuid:cae14762-1ca0-5a11-aad9-20c81d540fee,prelude.tex:49-60
urn:uuid:6c377376-54b9-50b0-9655-7cb6bc1c9692,relation/unit/bab-8-teori-medan/requires/prerequisite/elementary-set-theory,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,prelude.tex:49-60
urn:uuid:26d65a3f-4ae0-5d5a-9c74-646b4c3d8940,relation/unit/bab-8-teori-medan/requires/prerequisite/functor-categories,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,requires,urn:uuid:e3c2ed29-b6a0-5f8d-9613-6f2b41d962c8,prelude.tex:49-60
urn:uuid:cc36dad9-a0bb-57df-b963-b66cc52e56d2,relation/unit/bab-8-teori-medan/requires/prerequisite/functors-and-natural-transformations,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,requires,urn:uuid:3e864ace-90f6-56b3-8ce5-2e0690dbc9f8,prelude.tex:49-60
urn:uuid:be7e3e37-f3c2-50a5-a274-156f0ae4805f,relation/unit/bab-8-teori-medan/requires/prerequisite/group-homomorphisms-kernels-and-quotients,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,requires,urn:uuid:ecd787ee-f056-5200-91e7-f98b3d80d458,prelude.tex:49-60
urn:uuid:c4362348-696b-520c-836c-7eba0697c5f7,relation/unit/bab-8-teori-medan/requires/prerequisite/limits-and-colimits,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,requires,urn:uuid:c0b1a30a-634a-5e76-98d3-49bde5a5821c,prelude.tex:49-60
urn:uuid:06f0b671-c868-5e67-b115-a75a930d1d3e,relation/unit/bab-8-teori-medan/requires/prerequisite/linear-transformations,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,requires,urn:uuid:9ef76bd8-39cf-5b09-8c2d-2d8c95f91aec,prelude.tex:49-60
urn:uuid:e295a474-589e-5558-8700-9d8eb28ed3b3,relation/unit/bab-8-teori-medan/requires/prerequisite/mathematical-logic,urn:uuid:ef134ea2-93ea-5c43-85c7-3668c4234d6e,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,prelude.tex:49-60
