relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:c3edcfed-da27-5636-8be5-080ac93f67da,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/017,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:ffe591a1-6070-5dc4-abcb-677cafcceb52,
urn:uuid:a24823ab-2d64-50dd-a3a7-53b02f7c462c,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/018,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:b0736050-0e45-53f9-9818-66af471fb794,
urn:uuid:685b2fe4-8725-5314-8ad4-41ccf8b2ce4d,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/019,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:eb411296-8630-5f33-9317-f908eee209fc,
urn:uuid:4b9d75f7-2eb4-525a-9039-6669efcbc964,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/020,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:11d5b9f8-5f88-5223-b6b4-66c3ac21a67e,
urn:uuid:bb92a86b-77e5-5b53-9a0e-404624c3e8d4,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/021,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:dc779813-2a75-57eb-b077-8916ccbca116,
urn:uuid:36167144-86f6-565e-ac05-3400b52e947f,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/022,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:2181f686-da72-5632-89c5-666e07f49f80,
urn:uuid:422496fc-82f4-5d8d-b966-e72720e35c3e,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/023,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:d8432eaa-4a6a-5e33-b228-6e5e842264d3,
urn:uuid:15e9d6db-f8b8-5f85-ae44-67da58ecc521,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/024,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:c316782b-2469-5058-9bf3-44a50737f0ca,
urn:uuid:9ecd0378-b3f2-5e05-b45a-559305a49940,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/025,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:9bddbadf-0789-5f8c-93cc-7b70b50637d0,
urn:uuid:912f097e-59f6-53e6-97de-c0e9ca1ba049,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/026,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:290db1ef-957b-5cdf-8be3-efa23e3d2105,
urn:uuid:a0bf51cf-a24e-57c9-b361-ea5910adc510,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/027,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:d5f761e8-a3ef-5884-850b-d96c0d2b2a64,
urn:uuid:7b0efbd2-558e-5beb-bd30-3863d06384e5,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/028,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:2c0b2cf1-d18e-570f-93b6-36bafa7eddf4,
urn:uuid:a327be31-d061-53d5-9005-b41ce1bea6bb,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/029,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:0df31c2e-fe17-5dcc-9954-cec8e6292037,
urn:uuid:8b5e36dd-9839-51ab-add7-03504fa89fb9,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/030,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:e0394475-9f0f-55dc-a876-0da0bf05229c,
urn:uuid:65d40f9b-472e-5eac-9f35-f70e26f61cfe,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/031,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:8f22da16-32e4-5b1f-bdaf-d94085359856,
urn:uuid:095f5028-a42f-5517-8a3b-bd15b055a8ad,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/032,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:6de36510-1048-5d82-b2a7-30c62c185cfe,
urn:uuid:518318b8-dcd2-5693-815d-0607c30922fa,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/033,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:77627187-fc1e-5951-8df8-00aa0f7062db,
urn:uuid:5222f09e-4575-5d36-8e8d-5a7ff275cfcf,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/034,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:b1f57a86-b371-537b-93e7-932fd6970c46,
urn:uuid:4919f95c-f68c-5af8-a463-89cffe43688d,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/035,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:3637d4e8-6f09-53cb-abbe-335f051e3e9e,
urn:uuid:1705f9ac-7457-5daa-a3b6-f0b3a960cb6f,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/036,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:850b8ca4-c507-55d2-bf08-d23d910bb183,
urn:uuid:2957042b-ed92-52db-8da5-eb2f1eddd259,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/037,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:e78fac0c-eb38-57bd-8473-0418c87e7155,
urn:uuid:88f3d754-e291-5774-a9e4-b7fd41aa2025,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/038,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:397123a4-dc01-5f70-b82d-3766d70a08d1,
urn:uuid:9fb533df-ec23-579e-9864-8a1198a5969d,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/039,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:5987ce6d-66f4-583d-8256-2592c5b0fb9a,
urn:uuid:88dcb872-a7c9-5ed4-98d7-94a58e023361,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/040,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:9afd39c7-0670-5ddf-8985-8a75b76cdb63,
urn:uuid:ecdaa9dd-a5d4-5758-858c-3f9353dfc1eb,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/041,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:1c3b57ea-33ca-57a6-9a4b-ec6f0d33b5b1,
urn:uuid:2eaddec9-929c-5954-ab2a-0c25f15329d5,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/042,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:93958667-a7bc-5847-b9d1-654a56370d83,
urn:uuid:7c94ba0e-e240-5d42-bd26-6a9a77b06203,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/043,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:f500935c-5afd-5140-a456-5f457299866e,
urn:uuid:2e94ea91-88e6-5d17-b5ed-8cc7e55e8303,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/044,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:40804b5a-d561-5032-b065-00fba9d64674,
urn:uuid:9d6e0d94-739a-5622-9592-4a14edeb4c05,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/045,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:a9bc3633-b779-5d2b-a5a2-d7022af725f4,
urn:uuid:af489d87-76fd-53ad-8234-90c84254e4ed,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/046,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:dc3629d9-4877-5033-970b-095f0f2efa96,
urn:uuid:4e252725-e95e-5af8-af23-a68ff1c0c0ab,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/047,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:1ccbebc7-a121-54b1-9d1a-e21a9aeff710,
urn:uuid:5e89e87c-c619-54ca-928a-d02b00a79bea,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/048,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:ecf86d43-9a82-5dec-92e3-fc8a0e971041,
urn:uuid:d4f5a728-6b37-5f03-a763-538dca15f8c2,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/049,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:ce7920e0-c81d-5202-8427-33561e1d73ba,
urn:uuid:161f8b6e-984c-5cac-b314-4ddfee9f40a2,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/050,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:ae59cdee-d86d-5326-8b73-936515a8c90f,
urn:uuid:e55c4d83-d7e3-5957-8a83-6f9039188244,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/051,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:0b842503-bc5b-53e3-9502-2d92b0ab3b77,
urn:uuid:f4a9ad4f-68b7-5ebd-ba30-d1ad2446ae6e,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/052,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:422fe0d9-453c-54ad-b728-cae1b608f981,
urn:uuid:96a493a4-962d-50f9-a7f2-225cc92e70d1,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/053,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:15ec486e-82d9-5413-9238-42df8396a28d,
urn:uuid:c957c8ab-5466-5836-99c1-f38e8eaf3752,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/054,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:60d29b2c-637b-54fa-b82a-b1c226d1237c,
urn:uuid:60a8f98c-d82b-5117-9263-731f1b2b9615,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/055,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:e893f9ba-ff7d-5dc8-844c-7c5180eca58a,
urn:uuid:ee269552-0b40-558a-a869-a8bee6cee3cd,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/056,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:9f00756e-92c8-5a01-855b-b0fd2294d068,
urn:uuid:0c1f9b0b-0126-5616-a23f-1c223edfadff,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/057,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:d9ba3c68-68cb-5b42-8c4b-a925366351d9,
urn:uuid:2e2fb89e-2421-5dcb-adfd-101e18e9aae8,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/058,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:2099270a-8469-5177-89a2-0b6865d55ff7,
urn:uuid:7ecc6eb8-d548-562c-acd3-927109778ec3,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/059,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:142296e1-1cb3-520d-993d-ac6b5b570af1,
urn:uuid:c5b1cf0d-bd3c-54a1-8995-f2bf8052f0ab,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/060,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:63507e23-01df-5f70-b6ce-914ef34de882,
urn:uuid:a31d3604-af7c-5e55-8842-386ff5f16fb6,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/061,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:837b1010-5e37-518e-942a-7fbdcf84983f,
urn:uuid:fb3e0f02-bcee-526c-95cc-ae2b5f2c3823,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/062,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:166d93c3-de3f-576f-8b12-23c7bf4290e9,
urn:uuid:74a913fb-2d18-5803-91fc-54db7bbde7b9,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/063,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:eb63e007-ffe8-5ccf-83d8-7615450cd12e,
urn:uuid:deca64f2-fa1f-5b95-b3ba-d150ad2dca7d,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/064,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:e29910af-251f-5fd0-865a-7f6383746a27,
urn:uuid:859c7d7c-0db0-5e86-9aa6-818dc2bb1ea3,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/065,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:c714c7e9-fd17-5e5e-9bf8-94f293c3107f,
urn:uuid:4d06f221-e3ae-55e9-b44e-7ab717f6fe0c,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/066,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:efb158d6-6674-5baf-8119-564d7d8f943a,
urn:uuid:2ce39ece-14d7-5d52-9e8e-c6625237f786,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/067,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:ce6bd2b2-8216-51ef-b5c4-6e41087d88d9,
urn:uuid:b91d652c-02fd-5c5f-b27f-3802eaa02c6a,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/068,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:1adccd07-e914-5b7d-9195-9358645edae1,
urn:uuid:d9883601-df65-55b1-8155-657b1291e1b2,relation/unit/bab-3-latihan/covers/surface/unit-024/formula/inline/069,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:af0e16ec-1705-5f1a-abdc-f4ca7dca95f0,
urn:uuid:6de52e19-adf7-54c0-ac07-29a43c2c6be3,relation/unit/bab-3-latihan/covers/surface/unit-024/hint/001,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:507c24e8-f24b-5858-b2cd-29d0df9b73f7,
urn:uuid:6523441f-9d95-5416-a7eb-d8f8a3adbe59,relation/unit/bab-3-latihan/covers/surface/unit-024/hint/002,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:552e75d5-d8ef-5b5c-94ed-d61da9ed26d0,
urn:uuid:9cf4f6b3-1d15-5a43-8d06-01283651cde9,relation/unit/bab-3-latihan/covers/surface/unit-024/item/001,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:75efd37a-0142-59ea-8e34-bc82c74b5a1d,
urn:uuid:3c70078b-6127-560d-b84f-852fc75f3fa2,relation/unit/bab-3-latihan/covers/surface/unit-024/item/002,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:f4039877-d8b9-53e5-81a5-a9f42794e211,
urn:uuid:ac089255-cd96-5f6b-be95-7349b6500399,relation/unit/bab-3-latihan/covers/surface/unit-024/item/003,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:a6e9b4ed-69a7-5d30-97b2-83fb336c8d29,
urn:uuid:39732498-c165-54aa-b31c-0bb93f98022d,relation/unit/bab-3-latihan/covers/surface/unit-024/item/004,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:e7b94839-bd1a-5cdd-8687-a3b652321765,
urn:uuid:611ab3c7-3ea1-57d0-b197-e3da421ec695,relation/unit/bab-3-latihan/covers/surface/unit-024/item/005,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:b0de661b-fc50-5a3e-bc47-47e028ad2c95,
urn:uuid:3fd59311-8eac-5a38-9b59-47f26841659a,relation/unit/bab-3-latihan/covers/surface/unit-024/item/006,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:791f52a9-6c9e-5d4f-9d8d-579c99d985a3,
urn:uuid:05abf1c6-2dea-52b1-a2d1-e369d7bcdd6a,relation/unit/bab-3-latihan/covers/surface/unit-024/item/007,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:b92b3b39-8fb5-552d-be02-6dc73b3b5df9,
urn:uuid:7016eff4-9b50-5bc3-94ba-91de8a9179b0,relation/unit/bab-3-latihan/covers/surface/unit-024/item/008,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:27880574-4feb-5fe6-aab7-4529d4f15304,
urn:uuid:9c16eca3-8d15-5859-8d7c-fceb2e25cb8b,relation/unit/bab-3-latihan/covers/surface/unit-024/item/009,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:d413419a-6e48-588c-8589-ea419f830a94,
urn:uuid:04577fbb-8563-5b3f-951a-085448f68b40,relation/unit/bab-3-latihan/covers/surface/unit-024/item/010,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:9789503e-eb3f-5ca0-9a0d-2a7ae280b3ce,
urn:uuid:cdeb38c0-378d-5c86-9bb4-5c0ba1a84437,relation/unit/bab-3-latihan/covers/surface/unit-024/item/011,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:9f1ee243-2db8-552f-b248-272838c64ffb,
urn:uuid:d584ca57-9d5c-5b36-8ac6-43ec572356cc,relation/unit/bab-3-latihan/covers/surface/unit-024/nested-item/001,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:164f35ec-da1b-5594-ad24-3744a4f9306e,
urn:uuid:000690b1-0551-56fa-a556-bcc2691062bf,relation/unit/bab-3-latihan/covers/surface/unit-024/nested-item/002,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:d5005a73-5da7-51ce-974e-450706153ccc,
urn:uuid:8b2c3953-a55e-5782-a220-5b4b7d60ee4b,relation/unit/bab-3-latihan/covers/surface/unit-024/nested-item/003,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:c7445ff2-5d0e-52a1-a239-96c53d650be1,
urn:uuid:ee01cab5-3b46-50f0-8024-e085a4419dcc,relation/unit/bab-3-latihan/covers/surface/unit-024/reference/ordinary/001,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:de347ef8-0c65-5753-b3af-6e8afcb6e654,
urn:uuid:8638b1ad-090a-523e-bac8-1a1e4477c93e,relation/unit/bab-3-latihan/covers/surface/unit-024/reference/ordinary/002,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:57e0c917-2f6a-56ba-943b-3aa4fcb46a50,
urn:uuid:3ef4660e-0e1a-5618-a73c-e624e8c202aa,relation/unit/bab-3-latihan/covers/surface/unit-024/reference/ordinary/003,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:b2fd41fb-a75d-5dbc-b57d-8d98c64bbca4,
urn:uuid:e8bcfbeb-a9c2-5849-9abe-6d9822e76411,relation/unit/bab-3-latihan/covers/surface/unit-024/reference/ordinary/004,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:c36f487e-570b-5dc0-846b-d5e6b0db6b79,
urn:uuid:377fe01d-89c0-5aba-b27d-68886e83e781,relation/unit/bab-3-latihan/covers/surface/unit-024/terminology-row/001,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:d164909f-12f5-56d1-94e7-9f8e7b5b9dd5,
urn:uuid:4b0eb99b-a5a7-540e-8fcb-256db94f0e8c,relation/unit/bab-3-latihan/covers/surface/unit-024/terminology-row/002,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:5a824bda-5ed9-5395-979d-55ce442c89e6,
urn:uuid:94db5f9f-7dd4-5a08-a064-b92d23a8c244,relation/unit/bab-3-latihan/covers/surface/unit-024/terminology-row/003,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:49708be3-580e-5049-8d89-816e0a20380e,
urn:uuid:96594c58-babd-5114-8dde-004e4aa832dd,relation/unit/bab-3-latihan/covers/surface/unit-024/terminology-row/004,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:e82bfdbe-7bbc-53b5-82ac-3b757fa700ef,
urn:uuid:91bbadd1-332c-54b2-9f3a-9e7fc9e3f2ae,relation/unit/bab-3-latihan/covers/surface/unit-024/terminology-row/005,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:19dde98e-fdb1-5651-9be6-1370d60d13da,
urn:uuid:12ba523b-5200-52a7-8460-952ac3f4a17c,relation/unit/bab-3-latihan/covers/surface/unit-024/terminology-row/006,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:dc88c8bc-aa1e-57f4-96bd-4486d316adc6,
urn:uuid:b9eff362-9d92-5274-8664-75bfd62de79f,relation/unit/bab-3-latihan/covers/surface/unit-024/terminology-row/007,urn:uuid:095c931c-7fec-5049-bdf4-914d242c45cf,covers,urn:uuid:af231df6-8fd1-519c-badb-a09074549e62,
urn:uuid:e5f898db-2758-5367-ab55-490e6cb901af,relation/unit/bab-3-latihan/exercise/01/covers/concept/catalan-parenthesization-count,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,covers,urn:uuid:15a03f0a-1c08-5c51-8d98-0ed555326f6b,chapter3.tex:874-874
urn:uuid:258dbcb1-f942-58b1-9ecb-23a65d3b17bf,relation/unit/bab-3-latihan/exercise/01/covers/surface/unit-024/environment/002-hint-01,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,covers,urn:uuid:6cadf66a-19c9-592b-bce7-003bce6bf21c,chapter3.tex:874-874
urn:uuid:2690a900-c98b-55fa-9dac-c6f14d472386,relation/unit/bab-3-latihan/exercise/01/covers/surface/unit-024/exercise/001,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,covers,urn:uuid:a4b08bb4-d432-56e5-a2f8-8f1cd728e89a,chapter3.tex:874-874
urn:uuid:d960c76a-05ca-572c-8aa7-a910f08e33c8,relation/unit/bab-3-latihan/exercise/01/covers/surface/unit-024/formula/inline/001,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,covers,urn:uuid:552725c5-214f-519a-9555-7a67e961b9fc,chapter3.tex:874-874
urn:uuid:71b9506e-399f-51dd-8a55-4053938cc976,relation/unit/bab-3-latihan/exercise/01/covers/surface/unit-024/formula/inline/002,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,covers,urn:uuid:8eeeffb7-3dbf-5f77-b373-65a0bc8945c6,chapter3.tex:874-874
urn:uuid:35900730-7b53-528c-b447-16928cc9f912,relation/unit/bab-3-latihan/exercise/01/covers/surface/unit-024/formula/inline/003,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,covers,urn:uuid:d1679cf7-6a4d-59da-a086-feda8cab6f4a,chapter3.tex:874-874
urn:uuid:b4ffea92-5e1b-5437-8905-6c310dcc1f98,relation/unit/bab-3-latihan/exercise/01/covers/surface/unit-024/formula/inline/004,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,covers,urn:uuid:08d183fa-634f-5369-9155-1679ebc68642,chapter3.tex:874-874
urn:uuid:334af8f3-a372-50a3-83c7-82079febf31f,relation/unit/bab-3-latihan/exercise/01/covers/surface/unit-024/formula/inline/005,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,covers,urn:uuid:b5ab29ad-7481-509a-b321-6596e5156cc8,chapter3.tex:874-874
urn:uuid:78d14c74-492c-5e2b-b432-2368ace0e307,relation/unit/bab-3-latihan/exercise/01/covers/surface/unit-024/hint/001,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,covers,urn:uuid:507c24e8-f24b-5858-b2cd-29d0df9b73f7,chapter3.tex:874-874
urn:uuid:13fcc110-4bb0-5a45-96b4-887daa646121,relation/unit/bab-3-latihan/exercise/01/covers/surface/unit-024/item/001,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,covers,urn:uuid:75efd37a-0142-59ea-8e34-bc82c74b5a1d,chapter3.tex:874-874
urn:uuid:33c8f3d5-aace-5eed-a398-7aed69fe1f4b,relation/unit/bab-3-latihan/exercise/01/covers/surface/unit-024/terminology-row/001,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,covers,urn:uuid:d164909f-12f5-56d1-94e7-9f8e7b5b9dd5,chapter3.tex:874-874
urn:uuid:d463f875-cc55-51bf-a4de-feb8b48e4e03,relation/unit/bab-3-latihan/exercise/01/governed-by/rights/principal-cc-by-4.0,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:9fedbe0a-3926-5b0d-8248-ad29d48223fa,relation/unit/bab-3-latihan/exercise/01/requires/prerequisite/categories-and-morphisms,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,requires,urn:uuid:dd69ccfd-7399-53a2-83fe-84127b1baf1d,chapter3.tex:874-874
urn:uuid:469cd886-2bd3-54d4-92c2-65a53a794b4b,relation/unit/bab-3-latihan/exercise/01/requires/prerequisite/elementary-set-theory,urn:uuid:1a1f85ce-ff71-56db-83b4-fdf4f0cdbeb3,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter3.tex:874-874
urn:uuid:9a2188f4-6206-587d-8729-e17122a2ef96,relation/unit/bab-3-latihan/exercise/02/covers/concept/unit-endomorphism-commutativity,urn:uuid:32bf22a7-2367-508b-b3f8-47ae352c98e3,covers,urn:uuid:74125f3a-bff8-5159-8898-ad2729f59bc7,chapter3.tex:875-875
urn:uuid:690b5046-6eb7-538a-b1d5-c5eeb50af273,relation/unit/bab-3-latihan/exercise/02/covers/surface/unit-024/environment/003-hint-02,urn:uuid:32bf22a7-2367-508b-b3f8-47ae352c98e3,covers,urn:uuid:2c18f3ec-c601-5f97-95c8-f87e9d281ae6,chapter3.tex:875-875
urn:uuid:412cf3d5-95b8-5b19-9715-9fe2aba3f4ce,relation/unit/bab-3-latihan/exercise/02/covers/surface/unit-024/exercise/002,urn:uuid:32bf22a7-2367-508b-b3f8-47ae352c98e3,covers,urn:uuid:3445fd87-3431-537d-bb50-b100ae670cdc,chapter3.tex:875-875
urn:uuid:a7de7873-98d8-5cfd-bd2d-2fdfb72ff239,relation/unit/bab-3-latihan/exercise/02/covers/surface/unit-024/formula/inline/006,urn:uuid:32bf22a7-2367-508b-b3f8-47ae352c98e3,covers,urn:uuid:57bb7600-4f06-5ffc-81d9-f6796536f9d3,chapter3.tex:875-875
