relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:f8a70c51-38b0-5f0c-828d-aebfd2228cdd,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/136,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:179688e6-a793-5bc1-a459-7e659058a4ff,
urn:uuid:4e466bb4-d634-58c3-a11a-3d9e9d12caa3,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/137,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:c8607747-cafd-53f0-b01e-335e29c2c918,
urn:uuid:78bda413-9824-574c-b671-e0c34273495d,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/138,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:82afa51a-c023-5e86-a8b7-0e54669d81cf,
urn:uuid:76a90ff2-c97a-5ae0-ad74-662d0330a231,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/139,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:2b7a8639-bea9-5c8a-a1eb-aa1cb19a5a05,
urn:uuid:ca2818b1-aed9-578b-83cf-10baf87c3ca9,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/140,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:6727aa70-5155-5911-b1d8-d3d1ae378b1b,
urn:uuid:7d1404e3-703e-5bbf-a392-ffb0c46f86ad,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/141,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:fd1e125c-97b7-54b4-a817-c6a09aad3389,
urn:uuid:d16b45a8-10a4-5853-bdec-871f7aef66ae,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/142,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:0db415c5-ee2a-5a95-98aa-0d417bd1f8f7,
urn:uuid:29e3e19e-af6c-5ade-ad8a-e0e41cd82ec6,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/143,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:e8ddf9c6-4d64-513f-a980-d33a5fd0b325,
urn:uuid:9f056d9c-76ff-5c76-9bc5-345b518ab467,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/144,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:cd0cc365-3fbb-5d5c-b93a-80381b1c6b6e,
urn:uuid:691a7c6e-1426-5719-9f87-88efed40af71,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/145,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:a67c6fbb-7ea2-5b70-97ca-8615d6dbcbf0,
urn:uuid:1a6d151d-16e7-5888-b555-407c6d3bd572,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/146,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:7fce825b-fa79-5df0-ab64-3e102dc7e397,
urn:uuid:af9ed4e0-4add-51f1-af18-43c874b7adb4,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/147,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:c68d1db2-5381-5b8b-8899-8ac66d59cac1,
urn:uuid:49da4157-6f7f-5547-b7cb-9ac2d5a2a695,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/148,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:e8fbdc32-98a7-5a35-ba89-11bccaff35cf,
urn:uuid:dfbdacb9-a1cf-52c2-afca-f907612349b9,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/149,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:10623afa-c3fc-5515-8f21-b1076df469dc,
urn:uuid:e06796c0-c046-5f32-a376-27efd12054e6,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/150,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:810c0792-406f-5dbe-8f23-e07eecf8d91e,
urn:uuid:f65666f3-3cf6-583c-b398-54ad6f859e88,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/151,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:b2c71d1e-2fd6-5d56-b47f-71aee0c1a446,
urn:uuid:97fbc434-e15d-555f-91f6-b918574acfc1,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/152,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:0a5de223-2e99-5feb-9a00-6219366779cc,
urn:uuid:08d4d6ba-2f88-5c70-bd67-a6c8e821dd7c,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/153,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:c8dcb005-feba-5d71-8d62-a1f89a0f7d45,
urn:uuid:2c207fa5-11c3-588f-937e-14b1d4d874ed,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/154,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:cd3ddeb2-7c47-5b1f-9cd5-7845278ab2c4,
urn:uuid:5c11cfab-8429-55e6-acb9-ea211938dbe0,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/155,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:75e05d7e-acaa-5944-b6d9-a9c0d751d3c4,
urn:uuid:fe8971de-100e-59bd-a539-e7a859eaadbe,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/156,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:2c14c5dc-fbb6-593e-8dc4-cbe69ca2c9e5,
urn:uuid:34704376-f5d0-5ee8-9586-61a7660a5141,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/157,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:94f8d14d-c277-57dc-abb7-50a4f2f9e532,
urn:uuid:94e452dd-4d0a-5979-b199-3505e6b97775,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/158,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:7bd725d8-fe52-5d74-b733-e71ce68dcb28,
urn:uuid:05095b2c-54de-5a05-9b52-5f4a957478cc,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/159,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:c2eca17a-e864-5a4e-81f6-b7bd21e46cab,
urn:uuid:65e5b282-8dff-56f9-9ba9-8ca91d195889,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/160,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:74e942a7-4175-5f57-aca9-8fa5c0aefc9b,
urn:uuid:1b016404-d52a-56bc-8c2f-258eef56a65a,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/161,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:a58cd6e0-c3e2-5280-b65b-8ed85cc6281f,
urn:uuid:3acec3c3-1de8-5820-830d-07454b5569a0,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/162,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:35cad95e-33f8-5714-9dd1-61f2ba94f12d,
urn:uuid:2473ee7d-fa49-5d53-99cc-2082a0ed9c79,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/163,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:725c8624-2801-5042-801d-ecdf66ee73c2,
urn:uuid:bfe8b7fc-9516-5424-ad31-896bb0095825,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/164,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:dbf39e92-d2ec-58a8-ae17-d2167a450e21,
urn:uuid:ce493f68-bfec-5192-8d01-95bc026ef990,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/165,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:4238c285-822b-53aa-823b-36fa6fcf473b,
urn:uuid:ee09f2f3-d8d4-561c-bf23-0bcb777ebaba,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/166,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:d0337a1e-d676-5eda-bc79-7ae5667992ab,
urn:uuid:ca0264df-05f8-5d5d-b418-93cd68229582,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/167,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:070326dc-77f4-5ebc-9d79-a1b8806d1a32,
urn:uuid:98b42eb0-8c30-5360-a691-3ed689a3d8a0,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/168,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:913aaea4-868c-596f-b7ef-0726a2da57d1,
urn:uuid:11c61f2d-033a-54f0-97b0-afa457bd020a,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/169,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:13d473d1-db6d-5f19-ba28-bc2dc149054b,
urn:uuid:e807e2bc-c4cd-506b-b809-9fb5d5ad801f,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/170,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:f85d3272-c1c3-591a-9b96-12d4e8771b29,
urn:uuid:6a207f54-b6ea-5dae-af6b-1ade06cee77c,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/171,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:63e79b07-20bc-541c-b6f4-eeab890bb203,
urn:uuid:a7e51b06-d462-5bde-8604-b88f0e9692db,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/172,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:6d97b26f-9b03-5861-94e7-c65e67cfa86a,
urn:uuid:3cef6942-7bb1-5cf6-9099-91ffc0efb453,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/173,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:c646c171-d49d-5664-956b-4debc3abf31a,
urn:uuid:1108b0db-9bcb-525d-a9f1-cb5a9da870ba,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/174,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:0a25121a-a965-598d-8c33-035c0cebb4b3,
urn:uuid:b6634689-46d9-5e77-94d4-abd208e4c725,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/175,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:5c6ad774-7715-560e-895a-c92382939cd2,
urn:uuid:a7343d2e-5481-5638-aaba-aa446ca59b9d,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/176,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:b8d09316-4cf6-5019-aba2-959088ef432f,
urn:uuid:cce952a1-8e30-5d3d-b515-61d811d537bc,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/177,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:c4e85a62-1946-5e0b-9aa1-62ef9491d4ee,
urn:uuid:dcce74e6-f357-5ff2-9274-92847a39d3a4,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/178,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:a99f2bd1-a91b-50b7-9a3e-021d2a23652a,
urn:uuid:db42362c-a110-50dd-82cd-9935ce78ed29,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/179,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:32290d56-c926-577c-a6f5-ee374ca585e8,
urn:uuid:592f6c07-77d1-5a46-bd26-e9d295a34a76,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/180,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:37b81222-419f-53e3-af6b-80577a5b8c01,
urn:uuid:ae2719ef-875f-5b03-935e-d2dcd1a80c52,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/181,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:6d71ec36-d9cc-58ad-8b43-0703b08741fb,
urn:uuid:b0a40801-21c1-5e9c-877c-9c84d9aa4984,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/182,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:5ac14135-31f9-5284-a668-61695902295e,
urn:uuid:5bc25890-90e9-5653-ac2a-216405e71954,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/183,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:1b3bc383-b0ec-5a94-b923-f1983074d5b3,
urn:uuid:d0f55aca-528f-5857-80d8-40b0d1c0797a,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/184,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:6b5551e7-87ad-5c12-9eb4-142e493a76de,
urn:uuid:71550cd3-c58d-56ca-86e1-1a16210462e9,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/185,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:c2bd8097-5533-52fa-bccf-746b5c595076,
urn:uuid:7fa5168e-a241-5ba0-881d-8e91f655fc6e,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/186,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:21aad73a-df46-528a-85a5-6b813f59915f,
urn:uuid:7fc287af-fe4e-5523-a233-b58ca4591992,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/187,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:10d5aca0-c430-50c3-8625-4e8d29d8c512,
urn:uuid:7efdab6b-278d-5d2b-8fed-5c28430e769d,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/188,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:1af7bdff-f130-520b-b5c9-a8df3c54dc2a,
urn:uuid:6b9618d8-68be-57bf-851d-60f87106d3b5,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/189,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:2e505cb0-8a93-5503-b568-ac4775549984,
urn:uuid:71974dc1-ecb5-5aed-9b96-9329281ec86b,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/190,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:741e7f51-095e-58f2-8010-557c96d55c9a,
urn:uuid:39d1ccb6-74bb-5f5d-979f-4265b125b3db,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/191,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:80c4c342-173b-5500-97ee-958345dcfaff,
urn:uuid:c8805a89-e768-57a1-b2b6-fb2fc782a69c,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/192,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:4a69c53f-bebd-58ac-a0f4-17f95a807124,
urn:uuid:3ca1fde2-2980-597c-8577-758d987a442c,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/193,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:09a4eaf6-a998-5032-a8e4-18a87a24ac22,
urn:uuid:8c0b7700-819f-5e50-8f94-2ecb957a27ea,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/194,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:5b41140e-43e4-5278-a855-e2b272f72468,
urn:uuid:13ea0527-179e-5e38-91d2-caa788e2f458,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/195,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:12b93fb0-d4db-5a7d-a063-99154240cb0c,
urn:uuid:94144128-8dd0-5999-a687-0c7feafd8c5a,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/196,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:bf2f8484-4f34-502d-8e6b-0a83945d1233,
urn:uuid:a2788910-a9be-56d8-b5b8-c4513d97a6ac,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/197,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:2cfa3689-e120-5b20-8557-7b3a8d4c8e4b,
urn:uuid:994a21b9-fff5-5bd7-b16e-a08e42c2f77b,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/198,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:7837a82e-177e-57f0-87a8-da767d5e268f,
urn:uuid:0e88f0e2-21a9-5d8c-b477-3bc6eb592fed,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/199,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:27aaf3b5-a3ff-5c5a-ba6e-38990d4fc539,
urn:uuid:da22534e-0170-5773-9a2d-7ae4a661566a,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/200,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:19ca63bb-3d73-5411-8f9d-16c7aa00c970,
urn:uuid:3f15355b-cd0f-5500-bfd6-d6754d1256ab,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/201,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:93c0cab6-f558-5577-877c-07fb37758dbc,
urn:uuid:79683a98-1195-5c3b-822a-e51ad3188458,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/202,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:1c0e57c2-8e0f-5261-93ac-41aa98408460,
urn:uuid:63678443-7415-5ed6-b56c-108778bc89b4,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/203,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:b65330ea-c2d8-5323-a36a-9c31ae7c9fa2,
urn:uuid:386819cf-498e-5f93-ae23-528f8c323389,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/204,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:52b9c38b-6589-5f00-8fd8-59610c892a3c,
urn:uuid:2cde5e27-5e3e-5e29-976c-ff0a832ab510,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/205,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:586bc354-4af0-52f0-a1b9-c5f2801d9130,
urn:uuid:57249b02-a9a6-5af4-a3e1-5cf2ee9d2c16,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/206,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:ce681a06-2dd3-5a0c-919e-90a5af9c78bf,
urn:uuid:fd66890f-a8c3-58f1-b527-3c685af8b2f2,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/207,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:ab53434c-5f8e-5b94-8feb-a604ab570e24,
urn:uuid:6c90e1d8-6fce-5ef6-98ce-a710a2acf2ae,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/208,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:561e00c9-ac00-532f-b9a5-e16b5ea64edd,
urn:uuid:30cfd983-0519-5a0f-8843-02eec64d7a70,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/209,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:2f5154b6-367f-5d6b-a573-a5ed12cdf7b8,
urn:uuid:e510ba4c-444b-5e39-ac16-b411087154de,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/210,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:cb8ee0ef-acd6-5d9b-a1dc-afc6d8aacca1,
urn:uuid:37b30878-779e-586a-9210-d0cbea975737,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/211,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:0caf788d-e1aa-582e-a378-7ba3d35b3e76,
urn:uuid:7ead1510-4a33-5673-99d2-2f51cd7a1b4b,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/212,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:05b227b9-f6a2-5710-8909-57b2c3ff5d39,
urn:uuid:1a5d6f34-2ed6-5f47-8578-86ed73339615,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/213,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:dafc78d4-db77-5902-8b3d-4542d608f8b5,
urn:uuid:44620abe-78c6-5a85-9e23-a34406bff647,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/214,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:f4099d62-4189-524a-b2f4-0a9c33916f26,
urn:uuid:993bb962-091d-5d8a-9c26-4021e9e135a9,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/215,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:598235d2-8abb-5ddf-84f7-42c3e6f1d62a,
urn:uuid:a46aac6b-26db-5b1a-b3f8-7ea270ec7055,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/216,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:164d74d3-4032-53f3-a32b-8278cdf21bdd,
urn:uuid:3ce42d58-49b2-5cf7-b047-811942074988,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/217,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:cb028cba-232f-53d5-8ae2-2230b07ad261,
urn:uuid:076bc288-8363-5663-94d2-4b822cc26aa2,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/218,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:81c4f7bc-b843-5e84-abc4-efc86f001cf7,
urn:uuid:39166bbb-d117-55af-af6f-acb5e41f1235,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/219,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:4a264e76-71ea-592c-a1ae-a1cd40c1a42b,
urn:uuid:6f89ea1f-1150-5d1c-9dc8-2bfbe3644ab8,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/220,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:ce6320ba-16ff-5482-b3e6-bc2e8d6aed2a,
urn:uuid:ee6f63f2-cb98-51d3-9bf1-21c73119b398,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/221,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:96a2653d-4e4c-5223-8931-9740ac919e3b,
urn:uuid:264736ef-fb0e-56a2-952f-f3e9fbeadb23,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/222,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:617dd727-162f-5675-9d60-6aa12027ce68,
urn:uuid:b43ed6f0-42a8-5b33-8a90-925a7b35534f,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/223,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:d6c048e5-30bc-5e7e-892e-75599627c6af,
urn:uuid:8548f21e-973b-5994-8cab-597935b51a39,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/224,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:0062aac2-66ea-522c-8749-f8e99555189f,
urn:uuid:34ad9610-8cd3-5568-9c9d-58ea98a7ab58,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/225,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:dbb67505-3331-54d4-909f-9b0ad103119b,
urn:uuid:29205344-e663-5216-9b6a-71c2f532286c,relation/unit/bab-4-semigrup-monoid-dan-grup/covers/surface/unit-025/formula/inline/226,urn:uuid:3c486ac1-1de8-5a44-aed8-bc490b8f248f,covers,urn:uuid:7ce3fbe0-0106-53e3-a3cf-12bf26452c8f,
